source,target,homogeneous_matrix
/lidar/1789.ply,/lidar/1788.ply,"[[ 0.95362586  0.13057296 -0.27119811 -0.15812003]
 [-0.09633833  0.98601697  0.13597597 -0.16610577]
 [ 0.28516072 -0.10354343  0.95287046 -0.02129572]
 [ 0.          0.          0.          1.        ]]"
/lidar/1790.ply,/lidar/1789.ply,"[[ 0.61828301  0.17916173 -0.76526283 -0.23603564]
 [ 0.05689377  0.96091514  0.27093393 -0.3825169 ]
 [ 0.78389363 -0.21105254  0.58392431 -0.13189033]
 [ 0.          0.          0.          1.        ]]"
/lidar/1791.ply,/lidar/1790.ply,"[[ 0.72742641  0.06123585 -0.68344787 -0.10675085]
 [ 0.08100624  0.98138172  0.17414909 -0.2062968 ]
 [ 0.68138741 -0.18204419  0.7089225  -0.0522661 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1792.ply,/lidar/1791.ply,"[[ 0.63611736  0.08707977 -0.76666278 -0.0991337 ]
 [ 0.11563496  0.97163088  0.20630556 -0.21307133]
 [ 0.76287828 -0.21988757  0.60800181 -0.05273518]
 [ 0.          0.          0.          1.        ]]"
/lidar/1793.ply,/lidar/1792.ply,"[[ 0.47696659  0.13897013 -0.8678653  -0.08752808]
 [ 0.20196596  0.94366846  0.26210605 -0.22283641]
 [ 0.85540202 -0.30029508  0.4220311  -0.04165713]
 [ 0.          0.          0.          1.        ]]"
/lidar/1794.ply,/lidar/1793.ply,"[[ 0.23113018  0.27672051 -0.93274037 -0.08609156]
 [ 0.37661704  0.85851017  0.34802283 -0.22859227]
 [ 0.89707215 -0.4317245   0.09420995 -0.00830206]
 [ 0.          0.          0.          1.        ]]"
/lidar/1795.ply,/lidar/1794.ply,"[[ 0.10029283  0.43827171 -0.89322967 -0.10801804]
 [ 0.54817392  0.7248707   0.41721435 -0.21935442]
 [ 0.83032927 -0.53148882 -0.16754979  0.02983592]
 [ 0.          0.          0.          1.        ]]"
/lidar/1796.ply,/lidar/1795.ply,"[[ 0.03801609  0.64561012 -0.76272036 -0.15090891]
 [ 0.72352045  0.50868648  0.46664357 -0.1857568 ]
 [ 0.68925534 -0.56958375 -0.44777386  0.06354604]
 [ 0.          0.          0.          1.        ]]"
/lidar/1797.ply,/lidar/1796.ply,"[[ 0.13325343  0.85614279 -0.49926251 -0.21087183]
 [ 0.88825755  0.120272    0.44332062 -0.1016781 ]
 [ 0.43959305 -0.50254769 -0.74444864  0.08093754]
 [ 0.          0.          0.          1.        ]]"
/lidar/1798.ply,/lidar/1797.ply,"[[ 0.36628678  0.88214776 -0.29605628 -0.23383886]
 [ 0.91064083 -0.27445426  0.30888208  0.00132771]
 [ 0.19122573 -0.38274036 -0.90384873  0.0771261 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1799.ply,/lidar/1798.ply,"[[ 0.64352553  0.76464594 -0.03451786 -0.21418218]
 [ 0.76012989 -0.63312871  0.14611843  0.10872082]
 [ 0.08987462 -0.12026899 -0.98866472  0.02366983]
 [ 0.          0.          0.          1.        ]]"
/lidar/1800.ply,/lidar/1799.ply,"[[ 0.89934462  0.43721825  0.00441142 -0.13152343]
 [ 0.42842717 -0.87915641 -0.20864845  0.18955765]
 [-0.08734658  0.18953683 -0.97798076 -0.04085746]
 [ 0.          0.          0.          1.        ]]"
/lidar/1801.ply,/lidar/1800.ply,"[[ 0.99029688  0.11111466  0.08346036 -0.0481516 ]
 [ 0.12675118 -0.96843297 -0.21464323  0.21840809]
 [ 0.05697575  0.22313922 -0.97312006 -0.05214872]
 [ 0.          0.          0.          1.        ]]"
/lidar/1802.ply,/lidar/1801.ply,"[[ 1.00000000e+00  1.35770783e-18 -4.77524975e-17  0.00000000e+00]
 [ 1.35770783e-18  1.00000000e+00 -6.34499065e-18  0.00000000e+00]
 [-4.77524975e-17 -6.34499065e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1803.ply,/lidar/1802.ply,"[[ 0.9994392  -0.02686586 -0.01998795 -0.02310829]
 [-0.0162818  -0.91148656  0.41100749  0.20511859]
 [-0.02926082 -0.41045156 -0.91141282  0.09311152]
 [ 0.          0.          0.          1.        ]]"
/lidar/1804.ply,/lidar/1803.ply,"[[ 1.00000000e+00 -1.16968859e-18 -4.47992400e-19  0.00000000e+00]
 [-1.16968859e-18  1.00000000e+00  1.78312583e-17  0.00000000e+00]
 [-4.47992400e-19  1.78312583e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1805.ply,/lidar/1804.ply,"[[ 0.99114631  0.13270679  0.00423011 -0.06280709]
 [ 0.04297795 -0.35080753  0.93546083  0.07566542]
 [ 0.12562596 -0.92699675 -0.35340506  0.1997217 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1806.ply,/lidar/1805.ply,"[[ 0.96294239  0.24842386 -0.10501214 -0.08510904]
 [ 0.04163314  0.24777533  0.96792255 -0.05520121]
 [ 0.26647447 -0.93642564  0.2282507   0.19478289]
 [ 0.          0.          0.          1.        ]]"
/lidar/1807.ply,/lidar/1806.ply,"[[ 0.9401956   0.26349516 -0.21587619 -0.08388565]
 [-0.00548638  0.6453779   0.76384375 -0.13880667]
 [ 0.34059085 -0.71697815  0.6082271   0.14454327]
 [ 0.          0.          0.          1.        ]]"
/lidar/1808.ply,/lidar/1807.ply,"[[ 1.00000000e+00 -1.28194157e-17 -4.82731559e-17  0.00000000e+00]
 [-1.28194157e-17  1.00000000e+00 -1.17229669e-17  0.00000000e+00]
 [-4.82731559e-17 -1.17229669e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1809.ply,/lidar/1808.ply,"[[ 0.93790155  0.23851541 -0.25189499 -0.07503155]
 [-0.07520437  0.84865884  0.52356708 -0.17969451]
 [ 0.33865173 -0.47211077  0.81389584  0.0924026 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1810.ply,/lidar/1809.ply,"[[ 0.94944658  0.21277537 -0.23081993 -0.06728065]
 [-0.12906784  0.93482012  0.33083656 -0.19639824]
 [ 0.28616899 -0.28432021  0.91502422  0.05408857]
 [ 0.          0.          0.          1.        ]]"
/lidar/1811.ply,/lidar/1810.ply,"[[ 0.96315766  0.19452556 -0.1857071  -0.0620078 ]
 [-0.15678626  0.96718111  0.19994693 -0.20280699]
 [ 0.21850719 -0.1634641   0.96204683  0.03024801]
 [ 0.          0.          0.          1.        ]]"
/lidar/1812.ply,/lidar/1811.ply,"[[ 0.97387819  0.18033545 -0.13798695 -0.0582154 ]
 [-0.16434042  0.97911062  0.11972729 -0.2058416 ]
 [ 0.15669556 -0.09392296  0.98317088  0.01697663]
 [ 0.          0.          0.          1.        ]]"
/lidar/1813.ply,/lidar/1812.ply,"[[ 1.00000000e+00 -3.04645640e-17 -3.94166956e-18  0.00000000e+00]
 [-3.04645640e-17  1.00000000e+00 -1.92128210e-17  0.00000000e+00]
 [-3.94166956e-18 -1.92128210e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1814.ply,/lidar/1813.ply,"[[ 0.98128557  0.16592815 -0.09770608 -0.05479647]
 [-0.15907212  0.98446984  0.07426443 -0.20823597]
 [ 0.10851124 -0.0573323   0.99244059  0.0102773 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1815.ply,/lidar/1814.ply,"[[ 0.98646457  0.14938442 -0.06761621 -0.05118693]
 [-0.14619333  0.98799488  0.04993625 -0.21077993]
 [ 0.07426416 -0.0393753   0.99646095  0.00718395]
 [ 0.          0.          0.          1.        ]]"
/lidar/1816.ply,/lidar/1815.ply,"[[ 0.99025813  0.13127621 -0.04642627 -0.04748954]
 [-0.12956967  0.99084016  0.03804568 -0.21386388]
 [ 0.05099551 -0.03165961  0.99819694  0.00603973]
 [ 0.          0.          0.          1.        ]]"
/lidar/1817.ply,/lidar/1816.ply,"[[ 1.00000000e+00 -4.12605919e-18  8.54241275e-17  0.00000000e+00]
 [-4.12605919e-18  1.00000000e+00  3.71383780e-17  0.00000000e+00]
 [ 8.54241275e-17  3.71383780e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1818.ply,/lidar/1817.ply,"[[ 0.99323494  0.11145174 -0.0326015  -0.04348916]
 [-0.11041644  0.99337003  0.03200313 -0.21734802]
 [ 0.03595216 -0.02818688  0.99895593  0.00564025]
 [ 0.          0.          0.          1.        ]]"
/lidar/1819.ply,/lidar/1818.ply,"[[ 0.9956165   0.09049803 -0.02361975 -0.03925589]
 [-0.08983231  0.99556685  0.02787101 -0.22099593]
 [ 0.02603731 -0.02562702  0.99933243  0.00532594]
 [ 0.          0.          0.          1.        ]]"
/lidar/1820.ply,/lidar/1819.ply,"[[1.00000000e+00 4.53390619e-18 3.21695145e-17 0.00000000e+00]
 [4.53390619e-18 1.00000000e+00 5.70351523e-17 0.00000000e+00]
 [3.21695145e-17 5.70351523e-17 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/1821.ply,/lidar/1820.ply,"[[ 0.99743151  0.06944121 -0.01755834 -0.03492493]
 [-0.06901157  0.99732727  0.02399435 -0.22466548]
 [ 0.01917761 -0.02272099  0.99955789  0.00485943]
 [ 0.          0.          0.          1.        ]]"
/lidar/1822.ply,/lidar/1821.ply,"[[ 0.99869623  0.04928889 -0.01328351 -0.03071405]
 [-0.04901944  0.99859958  0.01989928 -0.22827063]
 [ 0.01424572 -0.01922218  0.99971374  0.00420231]
 [ 0.          0.          0.          1.        ]]"
/lidar/1823.ply,/lidar/1822.ply,"[[ 0.9994741   0.03088998 -0.0098661  -0.02681357]
 [-0.03073326  0.99940494  0.01566002 -0.2317439 ]
 [ 0.01034397 -0.01534857  0.9998287   0.00341753]
 [ 0.          0.          0.          1.        ]]"
/lidar/1824.ply,/lidar/1823.ply,"[[ 1.00000000e+00  2.16888582e-17 -7.81031609e-17  0.00000000e+00]
 [ 2.16888582e-17  1.00000000e+00 -6.91377252e-17  0.00000000e+00]
 [-7.81031609e-17 -6.91377252e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1825.ply,/lidar/1824.ply,"[[ 0.99986413  0.01487221 -0.00710894 -0.02336209]
 [-0.01478976  0.99982433  0.01151382 -0.2350961 ]
 [ 0.00727893 -0.01140711  0.99990844  0.0025792 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1826.ply,/lidar/1825.ply,"[[ 0.99998693  0.00158031 -0.00486252 -0.02048379]
 [-0.00154303  0.99996947  0.00766079 -0.2383076 ]
 [ 0.00487447 -0.00765318  0.99995883  0.00175135]
 [ 0.          0.          0.          1.        ]]"
/lidar/1827.ply,/lidar/1826.ply,"[[ 9.99956240e-01 -8.80862422e-03 -3.15055998e-03 -1.82217437e-02]
 [ 8.82218585e-03  9.99951766e-01  4.31683616e-03 -2.41409269e-01]
 [ 3.11238262e-03 -4.34444208e-03  9.99985719e-01  9.98767885e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1828.ply,/lidar/1827.ply,"[[ 9.99863946e-01 -1.63894645e-02 -1.86425511e-03 -1.65957379e-02]
 [ 1.63923300e-02  9.99864463e-01  1.53234276e-03 -2.44414685e-01]
 [ 1.83888815e-03 -1.56269376e-03  9.99997088e-01  3.48548459e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1829.ply,/lidar/1828.ply,"[[ 9.99771592e-01 -2.13467838e-02 -1.03843296e-03 -1.55633785e-02]
 [ 2.13461223e-02  9.99771938e-01 -6.44033578e-04 -2.47336768e-01]
 [ 1.05194418e-03  6.21719959e-04  9.99999253e-01 -1.77362190e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1830.ply,/lidar/1829.ply,"[[ 9.99701046e-01 -2.44460821e-02 -4.56539039e-04 -1.49793835e-02]
 [ 2.44450007e-02  9.99698665e-01 -2.24069161e-03 -2.50207914e-01]
 [ 5.11177599e-04  2.22886165e-03  9.99997385e-01 -4.36672703e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1831.ply,/lidar/1830.ply,"[[ 9.99659216e-01 -2.61045956e-02 -4.94963695e-05 -1.47158447e-02]
 [ 2.61041188e-02  9.99649374e-01 -4.43891664e-03 -2.52753288e-01]
 [ 1.65355139e-04  4.43611187e-03  9.99990147e-01 -1.01175767e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1832.ply,/lidar/1831.ply,"[[ 9.99732164e-01 -2.31418437e-02  2.36263229e-04 -1.56728299e-02]
 [ 2.31422695e-02  9.99730192e-01 -1.99481179e-03 -2.56088047e-01]
 [-1.90035860e-04  1.99974517e-03  9.99997982e-01 -4.70982237e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1833.ply,/lidar/1832.ply,"[[ 0.99963588 -0.02651708 -0.0049949  -0.01483954]
 [ 0.02646163  0.99959085 -0.01085876 -0.25679225]
 [ 0.0052808   0.01072264  0.99992857 -0.00289928]
 [ 0.          0.          0.          1.        ]]"
/lidar/1834.ply,/lidar/1833.ply,"[[ 0.99401311 -0.04683115 -0.09871562 -0.00624104]
 [ 0.04590091  0.99887777 -0.01167483 -0.25972035]
 [ 0.09915158  0.0070738   0.9950472  -0.00371731]
 [ 0.          0.          0.          1.        ]]"
/lidar/1835.ply,/lidar/1834.ply,"[[ 0.97624647 -0.05215665 -0.21029149 -0.00248675]
 [ 0.04962213  0.99861797 -0.01731472 -0.25909434]
 [ 0.21090394  0.00646832  0.97748539 -0.00521391]
 [ 0.          0.          0.          1.        ]]"
/lidar/1836.ply,/lidar/1835.ply,"[[ 9.87975866e-01 -2.06392056e-02 -1.53224383e-01 -1.28112876e-02]
 [ 2.03660068e-02  9.99786971e-01 -3.35250577e-03 -2.61488991e-01]
 [ 1.53260935e-01  1.91625956e-04  9.88185736e-01 -2.93543630e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1837.ply,/lidar/1836.ply,"[[ 0.99029395 -0.00706307 -0.13880924 -0.01698927]
 [ 0.00663933  0.99997178 -0.00351552 -0.26190617]
 [ 0.13883015  0.00255979  0.9903129  -0.00337302]
 [ 0.          0.          0.          1.        ]]"
/lidar/1838.ply,/lidar/1837.ply,"[[ 9.95530232e-01  3.26209532e-04 -9.44428453e-02 -1.93495870e-02]
 [ 1.49831747e-04  9.99987321e-01  5.03338743e-03 -2.65014312e-01]
 [ 9.44432898e-02 -5.02503989e-03  9.95517561e-01 -5.20448068e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1839.ply,/lidar/1838.ply,"[[ 0.99582652  0.00375133 -0.09118918 -0.02010749]
 [-0.00347527  0.99998889  0.00318597 -0.26599412]
 [ 0.09120011 -0.00285577  0.99582849 -0.00101501]
 [ 0.          0.          0.          1.        ]]"
/lidar/1840.ply,/lidar/1839.ply,"[[ 0.99838001  0.00385856 -0.05676676 -0.02021241]
 [-0.00331153  0.99994721  0.00972723 -0.26944192]
 [ 0.05680129 -0.00952348  0.99834008  0.00148259]
 [ 0.          0.          0.          1.        ]]"
/lidar/1841.ply,/lidar/1840.ply,"[[ 9.98115799e-01  5.58633940e-03 -6.11035549e-02 -2.04470218e-02]
 [-5.21814209e-03  9.99967266e-01  6.18370696e-03 -2.70613590e-01]
 [ 6.11360990e-02 -5.85320858e-03  9.98112277e-01  4.23741095e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1842.ply,/lidar/1841.ply,"[[ 0.99943511  0.00387472 -0.03338335 -0.0200498 ]
 [-0.0035115   0.99993408  0.01093201 -0.27415356]
 [ 0.03342351 -0.0108086   0.99938283  0.00235126]
 [ 0.          0.          0.          1.        ]]"
/lidar/1843.ply,/lidar/1842.ply,"[[ 9.99075083e-01  6.00100293e-03 -4.25789438e-02 -2.04616164e-02]
 [-5.75206367e-03  9.99965656e-01  5.96664265e-03 -2.75364385e-01]
 [ 4.26132873e-02 -5.71620720e-03  9.99075289e-01  7.80193853e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1844.ply,/lidar/1843.ply,"[[ 0.99981009  0.00389853 -0.01909433 -0.01998633]
 [-0.00371575  0.99994703  0.0095984  -0.27889882]
 [ 0.01913074 -0.00952563  0.99977161  0.00232049]
 [ 0.          0.          0.          1.        ]]"
/lidar/1845.ply,/lidar/1844.ply,"[[ 9.99495933e-01  6.46470237e-03 -3.10819645e-02 -2.05858606e-02]
 [-6.34862946e-03  9.99972506e-01  3.83165319e-03 -2.80096868e-01]
 [ 3.11058805e-02 -3.63239391e-03  9.99509495e-01  4.39895186e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1846.ply,/lidar/1845.ply,"[[ 0.99993717  0.00452997 -0.01025314 -0.02019275]
 [-0.00446552  0.99997018  0.00630048 -0.28341911]
 [ 0.01028137 -0.0062543   0.99992759  0.00159657]
 [ 0.          0.          0.          1.        ]]"
/lidar/1847.ply,/lidar/1846.ply,"[[ 0.99964287  0.01113655 -0.02429209 -0.02185387]
 [-0.01131563  0.99990972 -0.00724693 -0.28262235]
 [ 0.02420919  0.00751923  0.99967864 -0.00260523]
 [ 0.          0.          0.          1.        ]]"
/lidar/1848.ply,/lidar/1847.ply,"[[ 0.99985199  0.0165197  -0.00480633 -0.02325769]
 [-0.01660511  0.99969448 -0.01830914 -0.28147571]
 [ 0.0045024   0.01838624  0.99982082 -0.00532327]
 [ 0.          0.          0.          1.        ]]"
/lidar/1849.ply,/lidar/1848.ply,"[[ 0.99941448  0.02694791 -0.02108322 -0.02560958]
 [-0.02773587  0.998892   -0.03801968 -0.27619294]
 [ 0.02003531  0.03858218  0.99905455 -0.01117127]
 [ 0.          0.          0.          1.        ]]"
/lidar/1850.ply,/lidar/1849.ply,"[[ 0.99955619  0.02962795 -0.00309919 -0.02602405]
 [-0.02973368  0.9986377  -0.04287957 -0.27272059]
 [ 0.00182454  0.04295269  0.99907544 -0.01191887]
 [ 0.          0.          0.          1.        ]]"
/lidar/1851.ply,/lidar/1850.ply,"[[ 0.99922539  0.03397818 -0.01985228 -0.02651269]
 [-0.03495645  0.99807613 -0.05120628 -0.26657514]
 [ 0.01807419  0.05186058  0.99849076 -0.01435939]
 [ 0.          0.          0.          1.        ]]"
/lidar/1852.ply,/lidar/1851.ply,"[[ 9.99568169e-01  2.93286025e-02 -1.81915385e-03 -2.49348566e-02]
 [-2.93798639e-02  9.98631278e-01 -4.32711689e-02 -2.63363824e-01]
 [ 5.47581018e-04  4.33059296e-02  9.99061708e-01 -1.15871806e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1853.ply,/lidar/1852.ply,"[[ 0.99943401  0.0278428  -0.0188795  -0.02392058]
 [-0.0286089   0.99872462 -0.04160132 -0.25782629]
 [ 0.01769713  0.0421179   0.9989559  -0.01132076]
 [ 0.          0.          0.          1.        ]]"
/lidar/1854.ply,/lidar/1853.ply,"[[ 9.99828829e-01  1.84971383e-02 -4.10901122e-04 -2.12797944e-02]
 [-1.85015189e-02  9.99473632e-01 -2.66486758e-02 -2.55309478e-01]
 [-8.22394044e-05  2.66517166e-02  9.99644777e-01 -6.89851019e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1855.ply,/lidar/1854.ply,"[[ 0.99972991  0.01418015 -0.01841302 -0.01970844]
 [-0.01456015  0.99968032 -0.02067009 -0.25070465]
 [ 0.01811403  0.02093261  0.99961678 -0.00565438]
 [ 0.          0.          0.          1.        ]]"
/lidar/1856.ply,/lidar/1855.ply,"[[ 0.99996368  0.00460082 -0.0071746  -0.0171148 ]
 [-0.00464669  0.9999688  -0.00638884 -0.24859734]
 [ 0.00714498  0.00642194  0.99995385 -0.00183564]
 [ 0.          0.          0.          1.        ]]"
/lidar/1857.ply,/lidar/1856.ply,"[[ 0.99998139 -0.00322808 -0.00517691 -0.01501098]
 [ 0.0032531   0.99998303  0.00483247 -0.24674035]
 [ 0.00516123 -0.00484922  0.99997492  0.00102149]
 [ 0.          0.          0.          1.        ]]"
/lidar/1858.ply,/lidar/1857.ply,"[[ 0.99994154 -0.01018637 -0.00362572 -0.01320305]
 [ 0.01023899  0.99983804  0.01480083 -0.24566154]
 [ 0.00347436 -0.01483709  0.99988389  0.0035964 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1859.ply,/lidar/1858.ply,"[[ 0.99986716 -0.01608312 -0.00264501 -0.01171742]
 [ 0.01614036  0.99959896  0.0232682  -0.2453691 ]
 [ 0.00226973 -0.0233078   0.99972576  0.00575454]
 [ 0.          0.          0.          1.        ]]"
/lidar/1860.ply,/lidar/1859.ply,"[[ 0.99978471 -0.0206524  -0.00200167 -0.01061278]
 [ 0.02070297  0.99934022  0.02984131 -0.24584105]
 [ 0.00138406 -0.02987633  0.99955264  0.00743373]
 [ 0.          0.          0.          1.        ]]"
/lidar/1861.ply,/lidar/1860.ply,"[[ 9.99715183e-01 -2.38139468e-02 -1.56501893e-03 -9.86707379e-03]
 [ 2.38537721e-02  9.99120228e-01  3.44930148e-02 -2.47048596e-01]
 [ 7.42227254e-04 -3.45205222e-02  9.99403714e-01  8.64880021e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1862.ply,/lidar/1861.ply,"[[ 0.98818265 -0.05518256 -0.14300324  0.00234218]
 [ 0.06034092  0.9976652   0.03198627 -0.24881157]
 [ 0.14090427 -0.04023722  0.98920521  0.00852718]
 [ 0.          0.          0.          1.        ]]"
/lidar/1863.ply,/lidar/1862.ply,"[[ 0.96496222 -0.0599837  -0.25544054  0.00548229]
 [ 0.07038197  0.99701457  0.03175423 -0.2505982 ]
 [ 0.2527732  -0.04862004  0.96630316  0.00997231]
 [ 0.          0.          0.          1.        ]]"
/lidar/1864.ply,/lidar/1863.ply,"[[ 0.98287348 -0.0389037  -0.18012838 -0.00256481]
 [ 0.04457574  0.99862613  0.02754732 -0.25311656]
 [ 0.17880921 -0.03510488  0.9832573   0.00688164]
 [ 0.          0.          0.          1.        ]]"
/lidar/1865.ply,/lidar/1864.ply,"[[ 0.99182734 -0.03020757 -0.12395981 -0.00531206]
 [ 0.0326721   0.99930588  0.01789676 -0.25537542]
 [ 0.12333314 -0.02180052  0.99212584  0.00409457]
 [ 0.          0.          0.          1.        ]]"
/lidar/1866.ply,/lidar/1865.ply,"[[ 0.99364011 -0.00982505 -0.11217305 -0.01032868]
 [ 0.01098321  0.99989252  0.00971145 -0.25450468]
 [ 0.11206557 -0.0108817   0.99364123  0.00136656]
 [ 0.          0.          0.          1.        ]]"
/lidar/1867.ply,/lidar/1866.ply,"[[ 9.97349833e-01 -8.20520949e-04 -7.27505158e-02 -1.25091942e-02]
 [ 1.18591374e-03  9.99986899e-01  4.97949281e-03 -2.55138748e-01]
 [ 7.27454769e-02 -5.05257216e-03  9.97337740e-01  3.58542924e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1868.ply,/lidar/1867.ply,"[[ 9.96912578e-01  2.32079921e-02 -7.50113392e-02 -1.80302552e-02]
 [-2.29526550e-02  9.99727458e-01  4.26437409e-03 -2.51424923e-01]
 [ 7.50898630e-02 -2.52949877e-03  9.97173563e-01 -3.99727264e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1869.ply,/lidar/1868.ply,"[[ 9.98211194e-01  3.65708258e-02 -4.72967874e-02 -2.08166151e-02]
 [-3.64217910e-02  9.99328464e-01  4.00931519e-03 -2.47994295e-01]
 [ 4.74116499e-02 -2.27950960e-03  9.98872834e-01 -2.09127740e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1870.ply,/lidar/1869.ply,"[[ 9.98259142e-01  4.88758464e-02 -3.30126884e-02 -2.31962456e-02]
 [-4.87298303e-02  9.98798389e-01  5.21369307e-03 -2.43145570e-01]
 [ 3.32278436e-02 -3.59591406e-03  9.99441334e-01  2.49446163e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1871.ply,/lidar/1870.ply,"[[ 9.98250603e-01  5.45560159e-02 -2.27897907e-02 -2.39426746e-02]
 [-5.44273368e-02  9.98498302e-01  6.22943167e-03 -2.38294286e-01]
 [ 2.30954203e-02 -4.97814631e-03  9.99720871e-01  7.45477999e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1872.ply,/lidar/1871.ply,"[[ 9.98481985e-01  5.28407922e-02 -1.55427253e-02 -2.29962831e-02]
 [-5.27469575e-02  9.98587487e-01  6.38671716e-03 -2.33961650e-01]
 [ 1.58582502e-02 -5.55719056e-03  9.99858807e-01  9.93224443e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1873.ply,/lidar/1872.ply,"[[ 9.98915662e-01  4.53213426e-02 -1.06525378e-02 -2.08051451e-02]
 [-4.52632867e-02  9.98959231e-01  5.62942116e-03 -2.30267827e-01]
 [ 1.08965839e-02 -5.14114809e-03  9.99927414e-01  9.75802507e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1874.ply,/lidar/1873.ply,"[[ 9.99397330e-01  3.39393308e-02 -7.28691248e-03 -1.78783491e-02]
 [-3.39095199e-02  9.99416181e-01  4.17635002e-03 -2.27287054e-01]
 [ 7.42440076e-03 -3.92673736e-03  9.99964729e-01  7.61720668e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1875.ply,/lidar/1874.ply,"[[ 9.99771512e-01  2.07914922e-02 -4.96357482e-03 -1.46786745e-02]
 [-2.07801270e-02  9.99781354e-01  2.33043159e-03 -2.24966576e-01]
 [ 5.01094270e-03 -2.22675540e-03  9.99984966e-01  4.32076468e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1876.ply,/lidar/1875.ply,"[[ 9.99967288e-01  7.35206280e-03 -3.37183179e-03 -1.15372779e-02]
 [-7.35081775e-03  9.99972910e-01  3.81495075e-04 -2.23290803e-01]
 [ 3.37454522e-03 -3.56696875e-04  9.99994243e-01  6.09695402e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1877.ply,/lidar/1876.ply,"[[ 9.99983920e-01 -5.18081399e-03 -2.30641552e-03 -8.67537544e-03]
 [ 5.17745632e-03  9.99985532e-01 -1.45939345e-03 -2.22257657e-01]
 [ 2.31394299e-03  1.44742862e-03  9.99996275e-01 -3.00311801e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
