source,target,homogeneous_matrix
/lidar/1515.ply,/lidar/1514.ply,"[[ 0.99589988 -0.02145646  0.08788083 -0.03262037]
 [ 0.02113754  0.99976619  0.00455803  1.1135224 ]
 [-0.08795809 -0.00268176  0.99612057 -0.00221422]
 [ 0.          0.          0.          1.        ]]"
/lidar/1516.ply,/lidar/1515.ply,"[[ 9.99824123e-01 -8.82952417e-03  1.65457624e-02 -1.83734834e-02]
 [ 8.81619343e-03  9.99960751e-01  8.78457541e-04  1.14128335e+00]
 [-1.65528693e-02 -7.32432399e-04  9.99862724e-01 -6.95382877e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1517.ply,/lidar/1516.ply,"[[ 9.99880159e-01 -7.16590684e-03  1.37228846e-02 -2.49313298e-02]
 [ 7.15012216e-03  9.99973719e-01  1.19896334e-03  1.76244850e+00]
 [-1.37311156e-02 -1.10069935e-03  9.99905118e-01 -1.76396639e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1518.ply,/lidar/1517.ply,"[[ 9.99996764e-01 -2.48617476e-03 -5.40184295e-04 -1.12737244e-02]
 [ 2.48659411e-03  9.99996607e-01  7.77030211e-04  1.20804991e+00]
 [ 5.38250629e-04 -7.78370916e-04  9.99999552e-01 -9.39223453e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1519.ply,/lidar/1518.ply,"[[ 9.99967714e-01 -7.82201156e-04 -7.99747811e-03 -4.62655115e-03]
 [ 7.85299127e-04  9.99999618e-01  3.84235572e-04  6.13758412e-01]
 [ 7.99717450e-03 -3.90503579e-04  9.99967946e-01 -2.69856974e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1520.ply,/lidar/1519.ply,"[[ 0.99998368  0.00543556 -0.00175786 -0.0017229 ]
 [-0.00542108  0.99995215  0.00814334  1.24242052]
 [ 0.00180204 -0.00813368  0.9999653  -0.01006216]
 [ 0.          0.          0.          1.        ]]"
/lidar/1521.ply,/lidar/1520.ply,"[[ 9.99702598e-01  2.43798953e-02 -5.79580621e-04  2.17135905e-02]
 [-2.43521574e-02  9.99267212e-01  2.95298518e-02  1.23642135e+00]
 [ 1.29909061e-03 -2.95069555e-02  9.99563731e-01 -3.63021909e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1522.ply,/lidar/1521.ply,"[[ 9.99674144e-01  2.55264264e-02 -8.78542072e-05  2.26837238e-02]
 [-2.55119155e-02  9.99210663e-01  3.04498463e-02  1.21252780e+00]
 [ 8.65060621e-04 -3.04376827e-02  9.99536292e-01 -3.67172712e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1523.ply,/lidar/1522.ply,"[[ 9.99791920e-01  2.03985545e-02 -1.28693277e-04  1.60072745e-02]
 [-2.03894627e-02  9.99499027e-01  2.42067180e-02  1.18011850e+00]
 [ 6.22410860e-04 -2.41990570e-02  9.99706966e-01 -2.83987585e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1524.ply,/lidar/1523.ply,"[[ 9.99906931e-01  1.36358532e-02 -4.39106659e-04  7.78573807e-03]
 [-1.36269795e-02  9.99776575e-01  1.61587415e-02  1.14427623e+00]
 [ 6.59346780e-04 -1.61512540e-02  9.99869343e-01 -1.83728614e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1525.ply,/lidar/1524.ply,"[[ 0.9998517   0.00445843  0.01663402 -0.0014154 ]
 [-0.0045481   0.99997531  0.00535687  0.55841102]
 [-0.01660972 -0.00543173  0.9998473  -0.00292917]
 [ 0.          0.          0.          1.        ]]"
/lidar/1526.ply,/lidar/1525.ply,"[[ 0.99981101  0.00784443 -0.01778807  0.00175338]
 [-0.00768548  0.99993008  0.00898659  1.62049401]
 [ 0.01785733 -0.00884818  0.99980139 -0.0144697 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1527.ply,/lidar/1526.ply,"[[ 9.99809260e-01  9.48753641e-04  1.95075491e-02 -3.16955795e-03]
 [-9.74460595e-04  9.99998669e-01  1.30833185e-03  5.22250204e-01]
 [-1.95062818e-02 -1.32709164e-03  9.99808854e-01 -6.12190456e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1528.ply,/lidar/1527.ply,"[[ 9.99999258e-01  9.17082671e-04  8.01534358e-04 -6.01651480e-03]
 [-9.17942401e-04  9.99999003e-01  1.07289667e-03  1.01829112e+00]
 [-8.00549624e-04 -1.07363164e-03  9.99999103e-01 -1.07990638e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1529.ply,/lidar/1528.ply,"[[ 9.99999286e-01 -1.01283914e-03  6.33821524e-04 -7.72648853e-03]
 [ 1.01354745e-03  9.99998861e-01 -1.11818787e-03  9.84711344e-01]
 [-6.32688257e-04  1.11882948e-03  9.99999174e-01  1.09789907e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1530.ply,/lidar/1529.ply,"[[ 9.99990553e-01 -4.27731535e-03  7.73228311e-04 -1.06020584e-02]
 [ 4.28098372e-03  9.99979285e-01 -4.80651855e-03  9.55362488e-01]
 [-7.52653298e-04  4.80978333e-03  9.99988150e-01  4.56512720e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1531.ply,/lidar/1530.ply,"[[ 9.99975777e-01 -6.91956899e-03  7.51679304e-04 -1.28129155e-02]
 [ 6.92520321e-03  9.99945825e-01 -7.77105012e-03  9.32061011e-01]
 [-6.97866264e-04  7.77606741e-03  9.99969522e-01  7.19599111e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1532.ply,/lidar/1531.ply,"[[ 9.99996935e-01 -2.45839424e-03  2.93307065e-04 -8.43762853e-03]
 [ 2.45919392e-03  9.99993173e-01 -2.75795058e-03  9.09085803e-01]
 [-2.86524932e-04  2.75866343e-03  9.99996154e-01  2.48970076e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1533.ply,/lidar/1532.ply,"[[ 9.99999189e-01  1.16953541e-03  5.04347194e-04 -4.98426595e-03]
 [-1.17021297e-03  9.99998410e-01  1.34523564e-03  8.81981302e-01]
 [-5.02773092e-04 -1.34582475e-03  9.99998968e-01 -1.17403592e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1534.ply,/lidar/1533.ply,"[[ 9.99998505e-01  1.64190511e-03  5.43252512e-04 -4.42392797e-03]
 [-1.64290140e-03  9.99996960e-01  1.83860120e-03  8.53344288e-01]
 [-5.40232052e-04 -1.83949096e-03  9.99998162e-01 -1.55332715e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1535.ply,/lidar/1534.ply,"[[ 9.99607953e-01  7.69605780e-04 -2.79883716e-02 -2.36078181e-03]
 [-7.50888233e-04  9.99999487e-01  6.79265518e-04  4.15842906e-01]
 [ 2.79888801e-02 -6.57983075e-04  9.99608018e-01 -3.43863899e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1536.ply,/lidar/1535.ply,"[[ 9.99583950e-01 -1.55992514e-04  2.88427364e-02 -8.56538962e-03]
 [ 1.55200531e-04  9.99999988e-01  2.96973190e-05  1.20513188e+00]
 [-2.88427406e-02 -2.52085554e-05  9.99583961e-01  2.11526906e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1537.ply,/lidar/1536.ply,"[[ 9.99555590e-01 -9.27372932e-04 -2.97953464e-02 -2.84618612e-03]
 [ 8.90136307e-04  9.99998806e-01 -1.26298595e-03  3.88599590e-01]
 [ 2.97964820e-02  1.23590274e-03  9.99555222e-01  3.97094532e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1538.ply,/lidar/1537.ply,"[[ 9.99992598e-01 -3.82718484e-03 -3.95060000e-04 -8.10231931e-03]
 [ 3.82535640e-03  9.99982424e-01 -4.52966809e-03  7.60465205e-01]
 [ 4.12388934e-04  4.52812331e-03  9.99989663e-01  3.40921339e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1539.ply,/lidar/1538.ply,"[[ 9.99979880e-01 -6.33890347e-03 -2.42254525e-04 -9.77295541e-03]
 [ 6.33690432e-03  9.99951687e-01 -7.51442375e-03  7.42513911e-01]
 [ 2.89876028e-04  7.51273741e-03  9.99971737e-01  5.52372347e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1540.ply,/lidar/1539.ply,"[[ 9.99958810e-01 -9.07620201e-03  3.48113682e-05 -1.16306108e-02]
 [ 9.07605085e-03  9.99900869e-01 -1.07646602e-02  7.31597611e-01]
 [ 6.28943136e-05  1.07645328e-02  9.99942059e-01  7.79947082e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1541.ply,/lidar/1540.ply,"[[ 9.99937039e-01 -1.12191857e-02  2.20832565e-04 -1.31589139e-02]
 [ 1.12211307e-02  9.99848555e-01 -1.33024097e-02  7.28694641e-01]
 [-7.15569155e-05  1.33040502e-02  9.99911495e-01  9.60212574e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1542.ply,/lidar/1541.ply,"[[ 9.87955512e-01 -5.02717700e-02 -1.46344304e-01 -2.45417313e-02]
 [ 4.98481428e-02  9.98735246e-01 -6.56288638e-03  3.64433101e-01]
 [ 1.46489142e-01 -8.11151975e-04  9.89211946e-01 -1.25543411e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1543.ply,/lidar/1542.ply,"[[ 0.50115319 -0.01456638 -0.86523598 -0.02594824]
 [ 0.09701956  0.99450024  0.03945211  0.71849991]
 [ 0.85990272 -0.10371636  0.4998102  -0.10163656]
 [ 0.          0.          0.          1.        ]]"
/lidar/1544.ply,/lidar/1543.ply,"[[-0.23848856  0.16881644 -0.95635988  0.13361831]
 [ 0.26005063  0.95991335  0.10459457  0.66248227]
 [ 0.9356799  -0.22375737 -0.27282918 -0.21471247]
 [ 0.          0.          0.          1.        ]]"
/lidar/1545.ply,/lidar/1544.ply,"[[-0.7202839   0.45012072 -0.5278091   0.38127201]
 [ 0.46255823  0.87868597  0.11811376  0.56004166]
 [ 0.5169439  -0.159067   -0.84111039 -0.16060244]
 [ 0.          0.          0.          1.        ]]"
/lidar/1546.ply,/lidar/1545.ply,"[[-0.75544807  0.64689728  0.10402944  0.51608607]
 [ 0.64540343  0.76206863 -0.05201754  0.39229376]
 [-0.11292758  0.0278444  -0.99321299  0.03316975]
 [ 0.          0.          0.          1.        ]]"
/lidar/1547.ply,/lidar/1546.ply,"[[-0.03729537  0.35596403 -0.93375514  0.10486088]
 [ 0.38215455  0.86846002  0.31580863  0.21748166]
 [ 0.92334552 -0.34506058 -0.16842281 -0.17434455]
 [ 0.          0.          0.          1.        ]]"
/lidar/1548.ply,/lidar/1547.ply,"[[-0.61290868  0.63371748  0.4719588   0.44483436]
 [ 0.64297153  0.74717674 -0.1682692   0.26761618]
 [-0.45927178  0.20032242 -0.86541341  0.19042536]
 [ 0.          0.          0.          1.        ]]"
/lidar/1549.ply,/lidar/1548.ply,"[[-0.50755078  0.60605479  0.61244575  0.38357171]
 [ 0.61264834  0.75364891 -0.23806581  0.20756682]
 [-0.60585     0.25438339 -0.75381355  0.24629725]
 [ 0.          0.          0.          1.        ]]"
/lidar/1550.ply,/lidar/1549.ply,"[[-0.39770753  0.58577039  0.7061882   0.32056115]
 [ 0.57798098  0.75771154 -0.30300364  0.1501751 ]
 [-0.71257751  0.28765652 -0.63991173  0.28281384]
 [ 0.          0.          0.          1.        ]]"
/lidar/1551.ply,/lidar/1550.ply,"[[-0.25850004  0.50621776 -0.82275228  0.11889363]
 [ 0.50427819  0.79715689  0.33203073  0.07143674]
 [ 0.8239425  -0.32906607 -0.46133966 -0.16062078]
 [ 0.          0.          0.          1.        ]]"
/lidar/1552.ply,/lidar/1551.ply,"[[-0.46456015  0.49872086  0.73175226  0.27458449]
 [ 0.47247092  0.838483   -0.27150965  0.13196154]
 [-0.74896936  0.2195991  -0.62515689  0.26421194]
 [ 0.          0.          0.          1.        ]]"
/lidar/1553.ply,/lidar/1552.ply,"[[ 0.12190371  0.31994148 -0.9395621   0.07417137]
 [-0.07626603  0.94684279  0.31252557  0.3194412 ]
 [ 0.98960749  0.03355864  0.13982431 -0.2169911 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1554.ply,/lidar/1553.ply,"[[ 9.79332134e-01  1.22415210e-02 -2.01887879e-01 -1.91434187e-01]
 [-1.18050935e-02  9.99924653e-01  3.36568623e-03  3.30698424e-01]
 [ 2.01913868e-01 -9.12819399e-04  9.79402857e-01 -4.07226003e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1555.ply,/lidar/1554.ply,"[[ 0.75907371 -0.10551765 -0.6423964  -0.1921298 ]
 [ 0.0839893   0.99440329 -0.06409286  0.30140789]
 [ 0.64556402 -0.00530322  0.76368774 -0.13647004]
 [ 0.          0.          0.          1.        ]]"
/lidar/1556.ply,/lidar/1555.ply,"[[ 0.94194654 -0.02042395 -0.33514112 -0.20460764]
 [ 0.01668912  0.99976242 -0.01402048  0.32661237]
 [ 0.33534785  0.00761333  0.94206361 -0.06807055]
 [ 0.          0.          0.          1.        ]]"
/lidar/1557.ply,/lidar/1556.ply,"[[ 0.93499358 -0.05052309 -0.35104759 -0.11373457]
 [ 0.04790892  0.99872139 -0.01613442  0.16253665]
 [ 0.3514139  -0.00173273  0.9362186  -0.03992164]
 [ 0.          0.          0.          1.        ]]"
/lidar/1558.ply,/lidar/1557.ply,"[[ 0.68607491 -0.03699162 -0.72658987 -0.17935405]
 [ 0.03659314  0.99919701 -0.01631771  0.34181538]
 [ 0.72661004 -0.01539304  0.68687764 -0.18183886]
 [ 0.          0.          0.          1.        ]]"
/lidar/1559.ply,/lidar/1558.ply,"[[ 0.82463384 -0.0291962  -0.56491293 -0.11533851]
 [ 0.04730422  0.99872835  0.01743559  0.17562386]
 [ 0.5636855  -0.04110074  0.82496629 -0.08277082]
 [ 0.          0.          0.          1.        ]]"
/lidar/1560.ply,/lidar/1559.ply,"[[-0.13225395  0.12564706 -0.98322007  0.0863923 ]
 [ 0.15610135  0.9821956   0.10451879  0.31978086]
 [ 0.9788469  -0.13965896 -0.14951292 -0.3439243 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1561.ply,/lidar/1560.ply,"[[-0.71143668  0.35029686 -0.60922078  0.37632995]
 [ 0.37224694  0.9231454   0.09609785  0.22213473]
 [ 0.59606213 -0.15841303 -0.78715643 -0.26446864]
 [ 0.          0.          0.          1.        ]]"
/lidar/1562.ply,/lidar/1561.ply,"[[-0.8061055   0.51944588 -0.28349585  0.48867963]
 [ 0.51975417  0.85051525  0.08049481  0.11626388]
 [ 0.28293024 -0.08246084 -0.95558918 -0.13537176]
 [ 0.          0.          0.          1.        ]]"
/lidar/1563.ply,/lidar/1562.ply,"[[-0.03747724  0.29628773 -0.95436316  0.0589707 ]
 [ 0.32990099  0.90515797  0.26805668  0.09127603]
 [ 0.94327132 -0.30479933 -0.13166844 -0.2415806 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1564.ply,/lidar/1563.ply,"[[-0.64227467  0.53297309  0.55083839  0.44631334]
 [ 0.54498526  0.82289109 -0.16075237  0.04160479]
 [-0.53895669  0.19695163 -0.81898458  0.29196293]
 [ 0.          0.          0.          1.        ]]"
/lidar/1565.ply,/lidar/1564.ply,"[[ 0.99493111 -0.09054043 -0.04375527 -0.72851326]
 [ 0.09152548  0.99558011  0.02105556  0.37520492]
 [ 0.0416555  -0.02495355  0.99882037 -0.03982612]
 [ 0.          0.          0.          1.        ]]"
/lidar/1566.ply,/lidar/1565.ply,"[[-0.50869092  0.68884464 -0.51645581  0.21431576]
 [ 0.69757044  0.68135421  0.22170232 -0.08994122]
 [ 0.5046078  -0.24748635 -0.82711636 -0.15792219]
 [ 0.          0.          0.          1.        ]]"
/lidar/1567.ply,/lidar/1566.ply,"[[ 0.78111043  0.09356148  0.61734329 -0.40302371]
 [ 0.11501264  0.95023227 -0.28953536  0.14206379]
 [-0.61370887  0.29716137  0.73147559  0.39623107]
 [ 0.          0.          0.          1.        ]]"
/lidar/1568.ply,/lidar/1567.ply,"[[-0.76422802  0.56156509 -0.31717532  0.57998401]
 [ 0.54541827  0.8251985   0.14685487 -0.11801904]
 [ 0.34420116 -0.0607626  -0.93692767 -0.21463023]
 [ 0.          0.          0.          1.        ]]"
/lidar/1569.ply,/lidar/1568.ply,"[[ 0.91897879  0.14004738 -0.36859831 -0.51036736]
 [-0.13829028  0.98989621  0.03132554  0.36822164]
 [ 0.36926113  0.02218605  0.92906082 -0.21495243]
 [ 0.          0.          0.          1.        ]]"
/lidar/1570.ply,/lidar/1569.ply,"[[ 0.99890494  0.01404928 -0.04462657 -0.61119373]
 [-0.01372986  0.99987794  0.00745613  0.31583145]
 [ 0.04472588 -0.00683525  0.99897591 -0.02959078]
 [ 0.          0.          0.          1.        ]]"
/lidar/1571.ply,/lidar/1570.ply,"[[ 0.99963563 -0.02676348 -0.00351063 -0.63918901]
 [ 0.02671717  0.99956318 -0.01263519  0.3005586 ]
 [ 0.00384726  0.01253679  0.99991401  0.00146211]
 [ 0.          0.          0.          1.        ]]"
/lidar/1572.ply,/lidar/1571.ply,"[[ 0.68371267 -0.14557176 -0.71508451 -0.53818757]
 [ 0.12026386  0.98898013 -0.08634175  0.25063934]
 [ 0.71977329 -0.02696587  0.69368527 -0.52405952]
 [ 0.          0.          0.          1.        ]]"
/lidar/1573.ply,/lidar/1572.ply,"[[ 0.76846926 -0.00318242 -0.6398788  -0.292459  ]
 [ 0.05820503  0.99618974  0.06494743  0.14644597]
 [ 0.637234   -0.08715426  0.76572642 -0.25680029]
 [ 0.          0.          0.          1.        ]]"
/lidar/1574.ply,/lidar/1573.ply,"[[-0.07871573  0.11993075 -0.98965673  0.09981843]
 [ 0.24235772  0.96525543  0.09769695  0.1253896 ]
 [ 0.9669884  -0.23216066 -0.10504693 -0.8260658 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1575.ply,/lidar/1574.ply,"[[-0.76660255  0.40946876 -0.49462698  0.71421306]
 [ 0.40519689  0.90604514  0.12205604 -0.06387405]
 [ 0.49813251 -0.10685284 -0.86049199 -0.41996348]
 [ 0.          0.          0.          1.        ]]"
/lidar/1576.ply,/lidar/1575.ply,"[[ 0.11859174  0.29433862 -0.9483147  -0.01133695]
 [ 0.33370116  0.88769028  0.31725306 -0.0244001 ]
 [ 0.93518957 -0.3540773   0.0070516  -0.40607925]
 [ 0.          0.          0.          1.        ]]"
/lidar/1577.ply,/lidar/1576.ply,"[[ 0.93796554 -0.1330694   0.32017679 -1.10858164]
 [ 0.15799622  0.9860134  -0.05305442  0.06460227]
 [-0.30863869  0.10034994  0.94587105  0.37922642]
 [ 0.          0.          0.          1.        ]]"
/lidar/1578.ply,/lidar/1577.ply,"[[ 0.37812317  0.31872813  0.86915778 -0.25899442]
 [ 0.39865316  0.79129296 -0.46360664 -0.24119093]
 [-0.8355229   0.52179291  0.17214423  0.65843944]
 [ 0.          0.          0.          1.        ]]"
/lidar/1579.ply,/lidar/1578.ply,"[[ 0.84223798  0.11022795  0.52771676 -0.5941608 ]
 [ 0.11336557  0.92077405 -0.3732605  -0.09043785]
 [-0.52705163  0.37419908  0.76301482  0.36712322]
 [ 0.          0.          0.          1.        ]]"
/lidar/1580.ply,/lidar/1579.ply,"[[-0.20753976  0.9023468   0.37775322  0.04811649]
 [ 0.90484026  0.32382645 -0.27640646 -0.58072523]
 [-0.37174097  0.28444099 -0.88368658  0.20189998]
 [ 0.          0.          0.          1.        ]]"
/lidar/1581.ply,/lidar/1580.ply,"[[-0.52703555  0.75809933  0.38408193  0.20786729]
 [ 0.72103373  0.63809814 -0.27007613 -0.47058491]
 [-0.4498265   0.1345963  -0.8829156   0.23446344]
 [ 0.          0.          0.          1.        ]]"
/lidar/1582.ply,/lidar/1581.ply,"[[ 0.35481442  0.24083097 -0.9033865  -0.20560937]
 [-0.04098889  0.96933205  0.24231238 -0.06021897]
 [ 0.93403782 -0.04894711  0.35380438 -0.48411538]
 [ 0.          0.          0.          1.        ]]"
/lidar/1583.ply,/lidar/1582.ply,"[[ 0.94375659  0.06944539 -0.3232659  -0.47361467]
 [-0.07495871  0.99717594 -0.00462006 -0.03202507]
 [ 0.32203214  0.0285918   0.94629689 -0.16227385]
 [ 0.          0.          0.          1.        ]]"
/lidar/1584.ply,/lidar/1583.ply,"[[ 0.83526953  0.09495819  0.54157895 -0.41641899]
 [-0.08838627  0.99535336 -0.03820421 -0.00844801]
 [-0.54269023 -0.01595733  0.83978133  0.26771732]
 [ 0.          0.          0.          1.        ]]"
/lidar/1585.ply,/lidar/1584.ply,"[[ 0.89638241 -0.00129361  0.44327972 -0.22260838]
 [-0.01198451  0.99955948  0.02715158 -0.01649681]
 [-0.44311957 -0.02965068  0.89597203  0.11052774]
 [ 0.          0.          0.          1.        ]]"
/lidar/1586.ply,/lidar/1585.ply,"[[ 0.69669236 -0.07546069  0.7133901  -0.52077516]
 [ 0.03453686  0.99682716  0.0717135  -0.0896261 ]
 [-0.71653818 -0.025324    0.69708804  0.54241653]
 [ 0.          0.          0.          1.        ]]"
/lidar/1587.ply,/lidar/1586.ply,"[[ 0.72070222 -0.04927383  0.69149143 -0.36082045]
 [ 0.01663818  0.99841293  0.0538032  -0.04050321]
 [-0.69304507 -0.02727093  0.72037825  0.34940101]
 [ 0.          0.          0.          1.        ]]"
/lidar/1588.ply,/lidar/1587.ply,"[[ 0.99063248 -0.05288313  0.12589945 -0.49577239]
 [ 0.05201094  0.99859435  0.01020705 -0.0660797 ]
 [-0.12626226 -0.00356328  0.9919905   0.0635286 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1589.ply,/lidar/1588.ply,"[[ 0.99991175 -0.00994092  0.00881312 -0.25495344]
 [ 0.00989123  0.99993504  0.00566371 -0.02390445]
 [-0.00886885 -0.00557604  0.99994512  0.00232344]
 [ 0.          0.          0.          1.        ]]"
/lidar/1590.ply,/lidar/1589.ply,"[[ 0.99990536 -0.01339335  0.00314582 -0.52382816]
 [ 0.0133498   0.99982004  0.01347885 -0.05162156]
 [-0.00332578 -0.01343558  0.99990421  0.00221682]
 [ 0.          0.          0.          1.        ]]"
/lidar/1591.ply,/lidar/1590.ply,"[[ 9.99864762e-01 -1.64452596e-02  1.03338047e-04 -8.34479085e-01]
 [ 1.64402434e-02  9.99680442e-01  1.92024256e-02 -8.53253301e-02]
 [-4.19093898e-04 -1.91981298e-02  9.99815611e-01  1.55693342e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1592.ply,/lidar/1591.ply,"[[ 9.99988528e-01 -4.78991439e-03  1.07418599e-05 -2.93912687e-01]
 [ 4.78978757e-03  9.99974099e-01  5.37205495e-03 -2.66288367e-02]
 [-3.64732651e-05 -5.37194188e-03  9.99985570e-01  1.00627543e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1593.ply,/lidar/1592.ply,"[[ 0.81704914  0.06951091  0.57236259 -0.50352544]
 [-0.09043086  0.99586942  0.00814636  0.01651936]
 [-0.56943214 -0.05841522  0.81996018  0.35124206]
 [ 0.          0.          0.          1.        ]]"
/lidar/1594.ply,/lidar/1593.ply,"[[ 0.43498937 -0.03693053  0.89967794 -0.27798976]
 [-0.07428976  0.99428022  0.07673252  0.02627948]
 [-0.89736575 -0.10021469  0.42975776  0.57734924]
 [ 0.          0.          0.          1.        ]]"
/lidar/1595.ply,/lidar/1594.ply,"[[ 0.87173707 -0.09176706  0.48130373 -0.56856599]
 [ 0.0726505   0.99565495  0.05825051 -0.07052849]
 [-0.48455792 -0.01581217  0.87461626  0.31754425]
 [ 0.          0.          0.          1.        ]]"
/lidar/1596.ply,/lidar/1595.ply,"[[ 0.99761572  0.04606508  0.05138946 -0.74421484]
 [-0.04659537  0.99887177  0.00916856  0.00214249]
 [-0.05090913 -0.01154121  0.9986366   0.03787999]
 [ 0.          0.          0.          1.        ]]"
/lidar/1597.ply,/lidar/1596.ply,"[[ 0.99991061 -0.01283996  0.00372863 -0.79537402]
 [ 0.01284417  0.9999169  -0.00110551 -0.04609897]
 [-0.00371412  0.0011533   0.99999244  0.00297163]
 [ 0.          0.          0.          1.        ]]"
/lidar/1598.ply,/lidar/1597.ply,"[[ 9.99847439e-01 -1.74570745e-02  5.91756564e-04 -8.28699399e-01]
 [ 1.74581589e-02  9.99845828e-01 -1.87979729e-03 -5.21123859e-02]
 [-5.58849570e-04  1.88984149e-03  9.99998058e-01  4.90835809e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1599.ply,/lidar/1598.ply,"[[ 9.78173331e-01  3.92203929e-02  2.04055616e-01 -8.43975075e-01]
 [-4.02491243e-02  9.99189277e-01  8.92031279e-04 -2.83820721e-04]
 [-2.03855198e-01 -9.08562107e-03  9.78958891e-01  1.75993506e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1600.ply,/lidar/1599.ply,"[[ 0.31129029 -0.01481648  0.95019936 -0.2772866 ]
 [-0.13185601  0.98953369  0.05862654  0.10906149]
 [-0.94112292 -0.14353937  0.30607858  0.84010825]
 [ 0.          0.          0.          1.        ]]"
/lidar/1601.ply,/lidar/1600.ply,"[[ 8.53777972e-01 -4.94833583e-02 -5.18280399e-01 -7.86841583e-01]
 [ 1.24992665e-02  9.97134300e-01 -7.46120354e-02  1.36340226e-04]
 [ 5.20487217e-01  5.72239874e-02  8.51949806e-01 -4.78628008e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1602.ply,/lidar/1601.ply,"[[ 0.95105698 -0.07666978  0.29935325 -0.90502974]
 [ 0.06823974  0.99692466  0.03853011 -0.05617722]
 [-0.30138673 -0.01621654  0.95336408  0.28646411]
 [ 0.          0.          0.          1.        ]]"
/lidar/1603.ply,/lidar/1602.ply,"[[ 0.99839666 -0.02228302  0.05203436 -0.97887878]
 [ 0.02209206  0.99974694  0.0042423  -0.01286611]
 [-0.05211573 -0.00308595  0.99863628  0.05107066]
 [ 0.          0.          0.          1.        ]]"
/lidar/1604.ply,/lidar/1603.ply,"[[ 0.99990338 -0.01063608  0.00895006 -1.00928644]
 [ 0.01062248  0.99994235  0.00156533 -0.00140901]
 [-0.00896619 -0.00147011  0.99995872  0.00904358]
 [ 0.          0.          0.          1.        ]]"
/lidar/1605.ply,/lidar/1604.ply,"[[ 0.99997815 -0.00645617  0.00141747 -1.03801911]
 [ 0.00645462  0.99997857  0.00109505  0.00300749]
 [-0.00142451 -0.00108587  0.9999984   0.00147431]
 [ 0.          0.          0.          1.        ]]"
