source,target,homogeneous_matrix
/lidar/1783.ply,/lidar/1782.ply,"[[ 9.99999199e-01  1.26521734e-03  3.78946488e-05  9.78936835e-01]
 [-1.26517470e-03  9.99998589e-01 -1.10496486e-03  1.27003694e-02]
 [-3.92926161e-05  1.10491603e-03  9.99999389e-01 -1.40180095e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1784.ply,/lidar/1783.ply,"[[ 9.99999279e-01  1.20052586e-03  4.04084174e-05  9.73885266e-01]
 [-1.20048302e-03  9.99998734e-01 -1.04414225e-03  1.26953773e-02]
 [-4.16618860e-05  1.04409298e-03  9.99999454e-01 -1.77080384e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1785.ply,/lidar/1784.ply,"[[ 9.99999478e-01  1.02077920e-03  4.18117929e-05  9.68778832e-01]
 [-1.02074100e-03  9.99999071e-01 -9.03711157e-04  1.28031602e-02]
 [-4.27342436e-05  9.03668007e-04  9.99999591e-01 -2.17238680e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1786.ply,/lidar/1785.ply,"[[ 9.99999649e-01  8.36758848e-04  4.29973877e-05  9.63679964e-01]
 [-8.36727216e-04  9.99999383e-01 -7.30496611e-04  1.29113108e-02]
 [-4.36086106e-05  7.30460377e-04  9.99999732e-01 -2.62820133e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1787.ply,/lidar/1786.ply,"[[ 9.99999815e-01  6.07313440e-04  4.34838116e-05  9.58565238e-01]
 [-6.07289730e-04  9.99999668e-01 -5.43213411e-04  1.30630433e-02]
 [-4.38136980e-05  5.43186903e-04  9.99999852e-01 -3.01604096e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1788.ply,/lidar/1787.ply,"[[ 9.99999896e-01  4.53150795e-04  4.37606065e-05  9.53466744e-01]
 [-4.53133341e-04  9.99999818e-01 -3.98061169e-04  1.31387369e-02]
 [-4.39409803e-05  3.98041298e-04  9.99999920e-01 -3.32905150e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1789.ply,/lidar/1788.ply,"[[ 9.99999947e-01  3.23865187e-04  4.37604533e-05  9.48399096e-01]
 [-3.23853083e-04  9.99999909e-01 -2.76315996e-04  1.31911639e-02]
 [-4.38499385e-05  2.76301810e-04  9.99999961e-01 -3.56073708e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1790.ply,/lidar/1789.ply,"[[ 9.99999981e-01  1.89773997e-04  4.34375240e-05  9.43331387e-01]
 [-1.89766874e-04  9.99999969e-01 -1.63921482e-04  1.32468138e-02]
 [-4.34686306e-05  1.63913236e-04  9.99999986e-01 -3.74336361e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1791.ply,/lidar/1790.ply,"[[ 9.99999994e-01  1.04339463e-04  4.32705289e-05  9.38310103e-01]
 [-1.04335815e-04  9.99999991e-01 -8.43050833e-05  1.32573557e-02]
 [-4.32793248e-05  8.43005681e-05  9.99999996e-01 -3.87533552e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1792.ply,/lidar/1791.ply,"[[ 9.99998695e-01 -1.61524413e-03  3.82856536e-05  9.33990683e-01]
 [ 1.61518360e-03  9.99997523e-01  1.53163601e-03  1.47970494e-02]
 [-4.07595248e-05 -1.53157217e-03  9.99998826e-01 -7.05964690e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1793.ply,/lidar/1792.ply,"[[ 9.99988318e-01 -4.83359696e-03  1.64244898e-05  9.32397215e-01]
 [ 4.83347172e-03  9.99977912e-01  4.56222259e-03  1.77722291e-02]
 [-3.84760723e-05 -4.56208991e-03  9.99989593e-01 -1.32740327e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1794.ply,/lidar/1793.ply,"[[ 9.99999506e-01 -9.93740524e-04  2.79146344e-05  9.28773641e-01]
 [ 9.93713801e-04  9.99999063e-01  9.41520419e-04  1.41370406e-02]
 [-2.88502353e-05 -9.41492215e-04  9.99999556e-01 -4.67170927e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1795.ply,/lidar/1794.ply,"[[ 9.99897672e-01  1.43054065e-02 -2.95295086e-05  9.16054956e-01]
 [-1.43045053e-02  9.99806864e-01 -1.34764684e-02 -7.15304193e-05]
 [-1.63262552e-04  1.34755117e-02  9.99909188e-01  1.33476564e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1796.ply,/lidar/1795.ply,"[[ 9.99916053e-01  1.29570908e-02  9.69387969e-06  9.02853956e-01]
 [-1.29560069e-02  9.99841537e-01 -1.22083269e-02  1.14084252e-03]
 [-1.67876744e-04  1.22071765e-02  9.99925476e-01  1.02279209e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1797.ply,/lidar/1796.ply,"[[ 0.96473481 -0.05597507 -0.25720328  0.85873715]
 [ 0.05649923  0.99838827 -0.00535794  0.06821095]
 [ 0.25708865 -0.0093628   0.96634247  0.22900447]
 [ 0.          0.          0.          1.        ]]"
/lidar/1798.ply,/lidar/1797.ply,"[[ 0.74589322 -0.04403353 -0.66460842  0.65509118]
 [ 0.09934402  0.99400607  0.04563656  0.11595495]
 [ 0.65861526 -0.10006487  0.74579686  0.5767284 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1799.ply,/lidar/1798.ply,"[[ 0.54244035  0.03591586 -0.83932623  0.4731366 ]
 [ 0.14182898  0.98082972  0.13363231  0.16248423]
 [ 0.82803563 -0.19152834  0.52694771  0.71243346]
 [ 0.          0.          0.          1.        ]]"
/lidar/1800.ply,/lidar/1799.ply,"[[ 0.41945282  0.10979324 -0.90111308  0.36632432]
 [ 0.19564137  0.95839799  0.20784067  0.21848448]
 [ 0.88644446 -0.26347435  0.38052264  0.74815277]
 [ 0.          0.          0.          1.        ]]"
/lidar/1801.ply,/lidar/1800.ply,"[[ 0.19351529  0.22676729 -0.95453048  0.18014398]
 [ 0.34783607  0.8938641   0.28287283  0.35808531]
 [ 0.91736683 -0.38676035  0.09409853  0.75099175]
 [ 0.          0.          0.          1.        ]]"
/lidar/1802.ply,/lidar/1801.ply,"[[-0.06965484  0.48558039 -0.87141258 -0.01254914]
 [ 0.56816616  0.73731842  0.36544324  0.5436103 ]
 [ 0.81996062 -0.46965225 -0.32724814  0.64043844]
 [ 0.          0.          0.          1.        ]]"
/lidar/1803.ply,/lidar/1802.ply,"[[-0.106564    0.69371946 -0.71231835 -0.00535995]
 [ 0.73788362  0.53536119  0.4109941   0.66915509]
 [ 0.6664622  -0.48181087 -0.56893446  0.49009717]
 [ 0.          0.          0.          1.        ]]"
/lidar/1804.ply,/lidar/1803.ply,"[[-0.03860891  0.8119998  -0.58237932  0.08591931]
 [ 0.83997588  0.34205539  0.42123466  0.7264589 ]
 [ 0.54124844 -0.47292117 -0.69526663  0.36816599]
 [ 0.          0.          0.          1.        ]]"
/lidar/1805.ply,/lidar/1804.ply,"[[ 0.05704805  0.91521261 -0.39891278  0.20375438]
 [ 0.93212987  0.09429149  0.3496327   0.75111338]
 [ 0.35760233 -0.39178438 -0.84771786  0.21388884]
 [ 0.          0.          0.          1.        ]]"
/lidar/1806.ply,/lidar/1805.ply,"[[ 0.23685521  0.96018984 -0.14810494  0.37931462]
 [ 0.96348334 -0.21254713  0.16286061  0.69438988]
 [ 0.12489783 -0.18127102 -0.97546981  0.05831432]
 [ 0.          0.          0.          1.        ]]"
/lidar/1807.ply,/lidar/1806.ply,"[[ 0.45303156  0.8894665   0.06009781  0.54904171]
 [ 0.89027901 -0.44786574 -0.08258068  0.55176425]
 [-0.046537    0.09091547 -0.99477067 -0.01267443]
 [ 0.          0.          0.          1.        ]]"
/lidar/1808.ply,/lidar/1807.ply,"[[ 0.6890553   0.69850981  0.193098    0.68162353]
 [ 0.70858079 -0.59346562 -0.38172218  0.33978737]
 [-0.15203966  0.39985322 -0.90388127  0.00206741]
 [ 0.          0.          0.          1.        ]]"
/lidar/1809.ply,/lidar/1808.ply,"[[ 0.83600223  0.49911686  0.22799699  0.7210334 ]
 [ 0.5270775  -0.61486294 -0.5866284   0.16641109]
 [-0.15260922  0.61059473 -0.77710006  0.08587963]
 [ 0.          0.          0.          1.        ]]"
/lidar/1810.ply,/lidar/1809.ply,"[[ 0.93440691  0.30267963  0.18779981  0.70259963]
 [ 0.33399032 -0.561188   -0.75731004  0.02071997]
 [-0.12383133  0.77035905 -0.62547001  0.18579778]
 [ 0.          0.          0.          1.        ]]"
/lidar/1811.ply,/lidar/1810.ply,"[[ 0.98636304  0.10215451  0.1290442   0.6286648 ]
 [ 0.16096426 -0.4352146  -0.88582095 -0.06765159]
 [-0.03432869  0.89451255 -0.44572282  0.31633426]
 [ 0.          0.          0.          1.        ]]"
/lidar/1812.ply,/lidar/1811.ply,"[[ 0.9982562  -0.01873508  0.05597821  0.5450804 ]
 [ 0.04757148 -0.30613546 -0.95079863 -0.09824534]
 [ 0.03495021  0.95180359 -0.30471036  0.4065483 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1813.ply,/lidar/1812.ply,"[[ 0.99335268 -0.10966025 -0.03500128  0.45627947]
 [-0.05601101 -0.1948208  -0.97923829 -0.11326023]
 [ 0.10056453  0.97468943 -0.19966795  0.47541866]
 [ 0.          0.          0.          1.        ]]"
/lidar/1814.ply,/lidar/1813.ply,"[[ 0.9768721  -0.18562823 -0.10612758  0.36287487]
 [-0.12135266 -0.07264678 -0.98994746 -0.08938353]
 [ 0.17605237  0.97993092 -0.09349309  0.53457315]
 [ 0.          0.          0.          1.        ]]"
/lidar/1815.ply,/lidar/1814.ply,"[[ 0.96127473 -0.21339465 -0.17439501  0.29083567]
 [-0.19155928 -0.06243045 -0.97949348 -0.10878789]
 [ 0.19813111  0.97496931 -0.10089054  0.55339496]
 [ 0.          0.          0.          1.        ]]"
/lidar/1816.ply,/lidar/1815.ply,"[[ 0.97295761 -0.18503182 -0.13826317  0.26787615]
 [-0.2278753  -0.67103798 -0.70553588 -0.413478  ]
 [ 0.03776675  0.71796327 -0.69505569  0.36637844]
 [ 0.          0.          0.          1.        ]]"
/lidar/1817.ply,/lidar/1816.ply,"[[ 0.98846975  0.14673836  0.03735526  0.41070267]
 [ 0.0901097  -0.76832205  0.63368878 -0.34664941]
 [ 0.12168733 -0.62301612 -0.77268565 -0.26443595]
 [ 0.          0.          0.          1.        ]]"
/lidar/1818.ply,/lidar/1817.ply,"[[ 0.93184055  0.31531807 -0.17957646  0.44990007]
 [ 0.08057379  0.30272785  0.94966505  0.17426497]
 [ 0.35380934 -0.89940556  0.25668772 -0.33001745]
 [ 0.          0.          0.          1.        ]]"
/lidar/1819.ply,/lidar/1818.ply,"[[ 0.95578283  0.2039917  -0.2118173   0.37957266]
 [-0.04764631  0.81819114  0.57296867  0.38791797]
 [ 0.29018789 -0.5375413   0.79173249 -0.1792246 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1820.ply,/lidar/1819.ply,"[[ 0.97794503  0.15122705 -0.1440621   0.3411255 ]
 [-0.10613708  0.95387408  0.28081875  0.43715251]
 [ 0.17988449 -0.25933497  0.94888721 -0.07763181]
 [ 0.          0.          0.          1.        ]]"
/lidar/1821.ply,/lidar/1820.ply,"[[ 0.97550699  0.10195845 -0.19491177  0.29823263]
 [-0.04619507  0.96128689  0.27164964  0.45537065]
 [ 0.2150631  -0.25599216  0.94245206 -0.06961295]
 [ 0.          0.          0.          1.        ]]"
/lidar/1822.ply,/lidar/1821.ply,"[[ 0.89573119  0.16149924 -0.41422654  0.29005625]
 [ 0.05874519  0.88053087  0.47033433  0.43938321]
 [ 0.44069789 -0.44562695  0.77923167 -0.11106248]
 [ 0.          0.          0.          1.        ]]"
/lidar/1823.ply,/lidar/1822.ply,"[[ 0.83200468  0.21158157 -0.51283667  0.28614863]
 [ 0.091175    0.8596955   0.50260399  0.43267465]
 [ 0.54722511 -0.46492675  0.69597973 -0.10166347]
 [ 0.          0.          0.          1.        ]]"
/lidar/1824.ply,/lidar/1823.ply,"[[ 0.75880355  0.24359746 -0.60405087  0.27485209]
 [ 0.12329606  0.85693405  0.5004619   0.43364004]
 [ 0.639543   -0.45422935  0.62021    -0.08229077]
 [ 0.          0.          0.          1.        ]]"
/lidar/1825.ply,/lidar/1824.ply,"[[ 0.6437599   0.26465386 -0.71800525  0.24962769]
 [ 0.233185    0.82581916  0.51346613  0.43532834]
 [ 0.72883328 -0.49797695  0.46991595 -0.09429215]
 [ 0.          0.          0.          1.        ]]"
/lidar/1826.ply,/lidar/1825.ply,"[[-0.3590502   0.92963553 -0.0828296   0.74947331]
 [ 0.92940052  0.36425524  0.05943729  0.64812228]
 [ 0.08542613 -0.0556409  -0.99478966 -0.02366046]
 [ 0.          0.          0.          1.        ]]"
/lidar/1827.ply,/lidar/1826.ply,"[[ 1.00000000e+00 -3.71495801e-17 -2.83341546e-17  0.00000000e+00]
 [-3.71495801e-17  1.00000000e+00  8.82862484e-19  0.00000000e+00]
 [-2.83341546e-17  8.82862484e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1828.ply,/lidar/1827.ply,"[[ 0.14118123  0.58666546 -0.79742805  0.28961328]
 [ 0.60315557  0.58776281  0.53920148  0.35330038]
 [ 0.78502944 -0.5570983  -0.27086946 -0.1493368 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1829.ply,/lidar/1828.ply,"[[ 0.16950988  0.60468442  0.77821793  0.5825695 ]
 [ 0.63444521  0.53730286 -0.55568418  0.61664017]
 [-0.75415229  0.5879306  -0.29256099  0.3783688 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1830.ply,/lidar/1829.ply,"[[-0.05912526  0.86254776 -0.50250926  0.37873827]
 [ 0.86943053  0.29184286  0.39864557  0.18823801]
 [ 0.49050459 -0.41332687 -0.76718065 -0.1502865 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1831.ply,/lidar/1830.ply,"[[ 1.00000000e+00 -3.32407704e-17 -6.27923883e-18  0.00000000e+00]
 [-3.32407704e-17  1.00000000e+00 -2.78186726e-17  0.00000000e+00]
 [-6.27923883e-18 -2.78186726e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1832.ply,/lidar/1831.ply,"[[-0.07996391  0.95162069 -0.29668811  0.41069754]
 [ 0.9564247   0.1570987   0.24611337  0.10821253]
 [ 0.28081589 -0.26407965 -0.92271576 -0.10321498]
 [ 0.          0.          0.          1.        ]]"
/lidar/1833.ply,/lidar/1832.ply,"[[-0.03818664  0.97076946 -0.2369566   0.41331939]
 [ 0.97108916  0.09196996  0.22028928  0.0559659 ]
 [ 0.23564299 -0.22169388 -0.94621573 -0.09048506]
 [ 0.          0.          0.          1.        ]]"
/lidar/1834.ply,/lidar/1833.ply,"[[-8.41931466e-03  9.94524045e-01 -1.04168323e-01  4.13389344e-01]
 [ 9.95333041e-01  1.83492839e-02  9.47388009e-02  7.99096891e-05]
 [ 9.61314296e-02 -1.02884538e-01 -9.90037131e-01 -4.35102232e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1835.ply,/lidar/1834.ply,"[[ 0.04731219  0.99854864  0.02573253  0.40001256]
 [ 0.9987139  -0.04681863 -0.0194567  -0.05315828]
 [-0.0182237   0.02661998 -0.9994795   0.01130279]
 [ 0.          0.          0.          1.        ]]"
/lidar/1836.ply,/lidar/1835.ply,"[[ 0.9842426   0.01033464 -0.17652108 -0.12876594]
 [ 0.02427282  0.98094363  0.19277041  0.7465415 ]
 [ 0.17514944 -0.19401751  0.96523566 -0.17264531]
 [ 0.          0.          0.          1.        ]]"
/lidar/1837.ply,/lidar/1836.ply,"[[ 0.09598724  0.98940635  0.10891067  0.35289707]
 [ 0.99115976 -0.08493824 -0.1019207  -0.13295705]
 [-0.09159031  0.11773096 -0.98881274  0.05264455]
 [ 0.          0.          0.          1.        ]]"
/lidar/1838.ply,/lidar/1837.ply,"[[ 0.01505089  0.98771154 -0.15556149  0.35432489]
 [ 0.98881196  0.00838855  0.1489313  -0.11409563]
 [ 0.1484061  -0.15606261 -0.97653474 -0.07374951]
 [ 0.          0.          0.          1.        ]]"
/lidar/1839.ply,/lidar/1838.ply,"[[ 0.17730002  0.67823246 -0.71313774  0.21195213]
 [ 0.51397478  0.5541375   0.65479886  0.13181284]
 [ 0.83928221 -0.48263067 -0.25034579 -0.25949853]
 [ 0.          0.          0.          1.        ]]"
/lidar/1840.ply,/lidar/1839.ply,"[[ 0.77522857  0.25589939 -0.5775259   0.00573259]
 [-0.08484054  0.94816483  0.30624426  0.31693466]
 [ 0.62595747 -0.18841169  0.7567551  -0.12373756]
 [ 0.          0.          0.          1.        ]]"
/lidar/1841.ply,/lidar/1840.ply,"[[ 0.9593433   0.1132312  -0.25853264 -0.05392103]
 [-0.09737486  0.99253911  0.07337751  0.31881718]
 [ 0.26491238 -0.04521964  0.96321162 -0.03872706]
 [ 0.          0.          0.          1.        ]]"
/lidar/1842.ply,/lidar/1841.ply,"[[ 9.93103463e-01  1.04437317e-01  5.32762462e-02 -5.35291219e-02]
 [-1.04318839e-01  9.94531299e-01 -5.00749089e-03  3.09838683e-01]
 [-5.35078633e-02 -5.84759598e-04  9.98567257e-01  4.37841517e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1843.ply,/lidar/1842.ply,"[[ 0.9355396   0.08169665  0.34364417 -0.04811072]
 [-0.07864764  0.9966411  -0.0228267   0.29958372]
 [-0.34435477 -0.00567152  0.93882247  0.02484216]
 [ 0.          0.          0.          1.        ]]"
/lidar/1844.ply,/lidar/1843.ply,"[[ 0.88622089  0.04973667  0.46058527 -0.04848201]
 [-0.05487922  0.99849051 -0.00222865  0.29171826]
 [-0.46000087 -0.02330149  0.88761266  0.02580759]
 [ 0.          0.          0.          1.        ]]"
/lidar/1845.ply,/lidar/1844.ply,"[[ 0.87243563  0.02387733  0.48814541 -0.05075154]
 [-0.03424777  0.99933735  0.01232722  0.28453839]
 [-0.4875276  -0.0274726   0.87267525  0.02429054]
 [ 0.          0.          0.          1.        ]]"
/lidar/1846.ply,/lidar/1845.ply,"[[ 0.78949701  0.03208961  0.61291495 -0.03732138]
 [-0.0617734   0.99771583  0.0273343   0.28005584]
 [-0.6106378  -0.05944219  0.78967595  0.01920851]
 [ 0.          0.          0.          1.        ]]"
/lidar/1847.ply,/lidar/1846.ply,"[[ 0.65340175 -0.01113927  0.75692937 -0.03533265]
 [-0.07220676  0.99441569  0.07696503  0.27246282]
 [-0.75355978 -0.1049445   0.64894862  0.00886248]
 [ 0.          0.          0.          1.        ]]"
/lidar/1848.ply,/lidar/1847.ply,"[[ 5.42002684e-01 -5.74795130e-02  8.38408729e-01 -3.79097116e-02]
 [-8.25461040e-02  9.89192352e-01  1.21180161e-01  2.64491388e-01]
 [-8.36312879e-01 -1.34887346e-01  5.31400200e-01 -5.45700195e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1849.ply,/lidar/1848.ply,"[[1.00000000e+00 4.17711880e-18 8.49601246e-19 0.00000000e+00]
 [4.17711880e-18 1.00000000e+00 4.40334981e-19 0.00000000e+00]
 [8.49601246e-19 4.40334981e-19 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/1850.ply,/lidar/1849.ply,"[[ 0.43903688 -0.08163192  0.89475295 -0.03562565]
 [-0.12095353  0.98142869  0.14888911  0.25609496]
 [-0.89029032 -0.17359134  0.42100972 -0.01486927]
 [ 0.          0.          0.          1.        ]]"
/lidar/1851.ply,/lidar/1850.ply,"[[ 0.2675302  -0.13549519  0.95397518 -0.03999659]
 [-0.1768652   0.96633618  0.18685045  0.24556114]
 [-0.94717807 -0.21871315  0.23455973 -0.03324346]
 [ 0.          0.          0.          1.        ]]"
/lidar/1852.ply,/lidar/1851.ply,"[[ 0.2713779  -0.15410804  0.95005513 -0.04119712]
 [-0.20511599  0.95516167  0.2135266   0.23749777]
 [-0.94036241 -0.2528179   0.22759975 -0.05183962]
 [ 0.          0.          0.          1.        ]]"
/lidar/1853.ply,/lidar/1852.ply,"[[ 0.16312822 -0.21200753  0.96355695 -0.0513841 ]
 [-0.25792397  0.93351112  0.24906267  0.22616331]
 [-0.95229429 -0.28915358  0.09760018 -0.07084241]
 [ 0.          0.          0.          1.        ]]"
/lidar/1854.ply,/lidar/1853.ply,"[[ 0.29976142 -0.23431606  0.92479137 -0.05475255]
 [-0.15326518  0.94494938  0.28910284  0.22644917]
 [-0.94162247 -0.2284002   0.24734687 -0.06026828]
 [ 0.          0.          0.          1.        ]]"
/lidar/1855.ply,/lidar/1854.ply,"[[ 0.84551189 -0.19084153  0.49868743 -0.05104304]
 [ 0.13911744  0.98042562  0.13932671  0.23508984]
 [-0.51551526 -0.04842628  0.85551091 -0.00861359]
 [ 0.          0.          0.          1.        ]]"
/lidar/1856.ply,/lidar/1855.ply,"[[ 9.87950552e-01 -1.16003240e-01  1.02454648e-01 -4.31647997e-02]
 [ 1.14494762e-01  9.93212242e-01  2.05034601e-02  2.37141566e-01]
 [-1.04137679e-01 -8.52588421e-03  9.94526346e-01 -4.92866887e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1857.ply,/lidar/1856.ply,"[[ 0.99902518 -0.04082747  0.01678709 -0.02859206]
 [ 0.04064516  0.99911241  0.01106183  0.24100109]
 [-0.01722382 -0.01036873  0.99979789 -0.0022348 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1858.ply,/lidar/1857.ply,"[[ 0.99995725 -0.00865637  0.00324969 -0.02217531]
 [ 0.00862001  0.99990191  0.01103936  0.24451536]
 [-0.00334493 -0.01101088  0.99993378 -0.00267871]
 [ 0.          0.          0.          1.        ]]"
/lidar/1859.ply,/lidar/1858.ply,"[[ 0.99999829  0.00152693  0.00104233 -0.02041031]
 [-0.00153879  0.99993306  0.01146772  0.24870706]
 [-0.00102475 -0.01146931  0.9999337  -0.00281771]
 [ 0.          0.          0.          1.        ]]"
/lidar/1860.ply,/lidar/1859.ply,"[[ 9.99995522e-01  2.91173293e-03  6.91546250e-04 -2.06228085e-02]
 [-2.91976390e-03  9.99924801e-01  1.19107817e-02  2.53951137e-01]
 [-6.56813231e-04 -1.19127475e-02  9.99928825e-01 -2.87576959e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1861.ply,/lidar/1860.ply,"[[ 9.99980553e-01  6.21125588e-03  5.61027712e-04 -2.00984431e-02]
 [-6.21341175e-03  9.99972988e-01  3.92639403e-03  2.57581928e-01]
 [-5.36624719e-04 -3.92980357e-03  9.99992134e-01 -9.63055650e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1862.ply,/lidar/1861.ply,"[[ 0.9999372   0.01115701  0.00105927 -0.01867654]
 [-0.01114975  0.99991586 -0.00662955  0.25517734]
 [-0.00113315  0.00661733  0.99997746  0.00175517]
 [ 0.          0.          0.          1.        ]]"
/lidar/1863.ply,/lidar/1862.ply,"[[ 9.99960385e-01  8.87207571e-03  7.18027865e-04 -1.91359581e-02]
 [-8.86804547e-03  9.99945914e-01 -5.43390300e-03  2.53597644e-01]
 [-7.66199029e-04  5.42732023e-03  9.99984978e-01  1.40613609e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1864.ply,/lidar/1863.ply,"[[ 9.99989094e-01  4.65904875e-03  3.23661620e-04 -2.02248927e-02]
 [-4.65883320e-03  9.99988927e-01 -6.63562305e-04  2.54003189e-01]
 [-3.26749605e-04  6.62047183e-04  9.99999727e-01  1.54231380e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1865.ply,/lidar/1864.ply,"[[ 9.99998364e-01  1.80126459e-03  1.66820378e-04 -2.10850398e-02]
 [-1.80163694e-03  9.99995825e-01  2.25942776e-03  2.55603309e-01]
 [-1.62749854e-04 -2.25972461e-03  9.99997434e-01 -6.11433083e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1866.ply,/lidar/1865.ply,"[[ 9.99999477e-01 -1.01868068e-03  8.68579520e-05 -2.20992120e-02]
 [ 1.01818246e-03  9.99984051e-01  5.55519299e-03  2.59025610e-01]
 [-9.25155345e-05 -5.55510165e-03  9.99984566e-01 -1.49162373e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1867.ply,/lidar/1866.ply,"[[ 9.99997376e-01 -2.29055983e-03  4.67993753e-05 -2.27972938e-02]
 [ 2.29020108e-03  9.99975598e-01  6.59988485e-03  2.63389176e-01]
 [-6.19156644e-05 -6.59976035e-03  9.99978219e-01 -1.79415834e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1868.ply,/lidar/1867.ply,"[[ 9.99993510e-01 -3.60249757e-03  3.64189658e-05 -2.36520825e-02]
 [ 3.60209119e-03  9.99961543e-01  7.99613876e-03  2.69175479e-01]
 [-6.52236357e-05 -7.99595568e-03  9.99968030e-01 -2.21393523e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1869.ply,/lidar/1868.ply,"[[ 9.99993216e-01 -3.68343068e-03 -5.69645483e-06 -2.42312167e-02]
 [ 3.68336879e-03  9.99964743e-01  7.54622096e-03  2.75497146e-01]
 [-2.20997278e-05 -7.54619075e-03  9.99971527e-01 -2.13581540e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1870.ply,/lidar/1869.ply,"[[ 9.99991834e-01 -4.04104997e-03 -2.94733575e-05 -2.49696077e-02]
 [ 4.04115708e-03  9.99961997e-01  7.72492192e-03  2.82790483e-01]
 [-1.74455814e-06 -7.72497795e-03  9.99970162e-01 -2.24075462e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1871.ply,/lidar/1870.ply,"[[ 9.99993869e-01 -3.50173843e-03 -2.63031332e-05 -2.54687278e-02]
 [ 3.50183555e-03  9.99972506e-01  6.53633306e-03  2.90238882e-01]
 [ 3.41388133e-06 -6.53638509e-03  9.99978638e-01 -1.94401794e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1872.ply,/lidar/1871.ply,"[[ 9.99994167e-01 -3.41558469e-03 -1.45883590e-05 -2.61581166e-02]
 [ 3.41560945e-03  9.99974901e-01  6.20740078e-03  2.98364478e-01]
 [-6.61391030e-06 -6.20741440e-03  9.99980734e-01 -1.89535665e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
