source,target,homogeneous_matrix
/lidar/6667.ply,/lidar/6666.ply,"[[ 0.3133639  -0.35070768  0.88250053  0.15082903]
 [-0.41730919  0.78391328  0.45970969 -0.30891427]
 [-0.85302761 -0.51233201  0.09929659  0.09037714]
 [ 0.          0.          0.          1.        ]]"
/lidar/6668.ply,/lidar/6667.ply,"[[ 0.4801617  -0.34332236  0.80720165  0.16503027]
 [-0.23344088  0.83702478  0.49486854 -0.31153681]
 [-0.84554722 -0.42605078  0.32176176  0.06517848]
 [ 0.          0.          0.          1.        ]]"
/lidar/6669.ply,/lidar/6668.ply,"[[ 7.96895531e-01 -2.38222784e-01  5.55164316e-01  1.63075455e-01]
 [ 9.21632292e-02  9.56151187e-01  2.77994330e-01 -3.22912460e-01]
 [-5.97045603e-01 -1.70366703e-01  7.83907989e-01 -9.76854258e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6670.ply,/lidar/6669.ply,"[[ 1.00000000e+00 -1.22441801e-17  4.74594610e-17  0.00000000e+00]
 [-1.22441801e-17  1.00000000e+00  9.03007097e-18  0.00000000e+00]
 [ 4.74594610e-17  9.03007097e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6671.ply,/lidar/6670.ply,"[[ 0.93499523 -0.13810175  0.32666778  0.14346094]
 [ 0.11366694  0.98917153  0.09284134 -0.33501249]
 [-0.33595201 -0.04967488  0.94056826 -0.01675574]
 [ 0.          0.          0.          1.        ]]"
/lidar/6672.ply,/lidar/6671.ply,"[[ 0.98181126 -0.0725495   0.17545145  0.12566444]
 [ 0.06902348  0.99727291  0.02612476 -0.34534425]
 [-0.17686832 -0.01353932  0.98414139 -0.01323599]
 [ 0.          0.          0.          1.        ]]"
/lidar/6673.ply,/lidar/6672.ply,"[[ 0.98904449 -0.05227894  0.13805042  0.23968319]
 [ 0.05129618  0.99862649  0.01066957 -0.70352954]
 [-0.1384186  -0.00347122  0.99036773 -0.0258282 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/6674.ply,/lidar/6673.ply,"[[ 1.00000000e+00 -5.95481479e-18 -6.62162328e-17  0.00000000e+00]
 [-5.95481479e-18  1.00000000e+00  4.33378825e-20  0.00000000e+00]
 [-6.62162328e-17  4.33378825e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6675.ply,/lidar/6674.ply,"[[ 9.99674539e-01 -7.56588564e-03  2.43633448e-02  1.05590982e-01]
 [ 7.55836470e-03  9.99971355e-01  4.00772704e-04 -3.60616384e-01]
 [-2.43656791e-02 -2.16495224e-04  9.99703089e-01 -2.42424393e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6676.ply,/lidar/6675.ply,"[[ 9.99914132e-01 -3.44015736e-03  1.26449131e-02  1.04628893e-01]
 [ 3.44177225e-03  9.99994071e-01 -1.05951807e-04 -3.63510726e-01]
 [-1.26444736e-02  1.49463620e-04  9.99920044e-01 -1.35535237e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6677.ply,/lidar/6676.ply,"[[ 9.99977137e-01 -1.58807722e-03  6.57295441e-03  1.04537432e-01]
 [ 1.59015978e-03  9.99998687e-01 -3.11624943e-04 -3.66083296e-01]
 [-6.57245090e-03  3.22069866e-04  9.99978349e-01 -7.94120973e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6678.ply,/lidar/6677.ply,"[[ 9.99984877e-01 -1.15003064e-03  5.37802500e-03  2.10464858e-01]
 [ 1.15435803e-03  9.99999012e-01 -8.01609033e-04 -7.39152450e-01]
 [-5.37709781e-03  8.07805077e-04  9.99985217e-01 -1.70840119e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6679.ply,/lidar/6678.ply,"[[ 9.99999362e-01 -1.71340894e-04  1.11617833e-03  1.05769127e-01]
 [ 1.71791937e-04  9.99999904e-01 -4.04012381e-04 -3.73066830e-01]
 [-1.11610900e-03  4.04203874e-04  9.99999295e-01 -2.61455226e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6680.ply,/lidar/6679.ply,"[[ 1.00000000e+00 -1.65143517e-18  9.84960563e-18  0.00000000e+00]
 [-1.65143517e-18  1.00000000e+00 -3.00729142e-19  0.00000000e+00]
 [ 9.84960563e-18 -3.00729142e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6681.ply,/lidar/6680.ply,"[[ 9.99999771e-01 -6.68966463e-05  6.73023325e-04  1.06317807e-01]
 [ 6.71453900e-05  9.99999929e-01 -3.69575642e-04 -3.75221721e-01]
 [-6.72998554e-04  3.69620748e-04  9.99999705e-01 -2.03208785e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6682.ply,/lidar/6681.ply,"[[ 9.99999674e-01  1.40414822e-04  7.95389038e-04  2.14249125e-01]
 [-1.39903930e-04  9.99999784e-01 -6.42336309e-04 -7.56949694e-01]
 [-7.95479060e-04  6.42224822e-04  9.99999477e-01 -6.44841197e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6683.ply,/lidar/6682.ply,"[[ 1.00000000e+00  4.81570393e-18 -2.60539477e-17  0.00000000e+00]
 [ 4.81570393e-18  1.00000000e+00  1.29950718e-18  0.00000000e+00]
 [-2.60539477e-17  1.29950718e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6684.ply,/lidar/6683.ply,"[[ 9.99999942e-01  1.46996084e-04  3.05689989e-04  1.08014272e-01]
 [-1.46915390e-04  9.99999954e-01 -2.63979385e-04 -3.81638176e-01]
 [-3.05728779e-04  2.63934459e-04  9.99999918e-01 -1.28536921e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6685.ply,/lidar/6684.ply,"[[ 0.75948914  0.14292577  0.63462467  0.04458923]
 [-0.18173173  0.98334012 -0.003973   -0.79604415]
 [-0.62461974 -0.11231398  0.77281029 -0.04065605]
 [ 0.          0.          0.          1.        ]]"
/lidar/6686.ply,/lidar/6685.ply,"[[ 0.89696195 -0.02569375  0.44136051  0.09831162]
 [-0.0107499   0.99674715  0.07987218 -0.38940078]
 [-0.44197704 -0.07638689  0.89376805 -0.01374342]
 [ 0.          0.          0.          1.        ]]"
/lidar/6687.ply,/lidar/6686.ply,"[[ 1.00000000e+00 -4.36801409e-18  8.93584282e-18  0.00000000e+00]
 [-4.36801409e-18  1.00000000e+00 -3.79287487e-18  0.00000000e+00]
 [ 8.93584282e-18 -3.79287487e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6688.ply,/lidar/6687.ply,"[[ 0.84416316 -0.06065491  0.53264392  0.21386854]
 [ 0.01622203  0.99601381  0.08771166 -0.77790046]
 [-0.53584084 -0.06540239  0.84178211 -0.05422299]
 [ 0.          0.          0.          1.        ]]"
/lidar/6689.ply,/lidar/6688.ply,"[[ 0.83840977  0.04176723  0.54343772  0.05853824]
 [-0.09168041  0.99365998  0.06507337 -0.39865037]
 [-0.53727438 -0.10438074  0.83692347 -0.00688195]
 [ 0.          0.          0.          1.        ]]"
/lidar/6690.ply,/lidar/6689.ply,"[[ 0.88235053 -0.06440111  0.46616525  0.10241078]
 [ 0.01788198  0.9944646   0.10353936 -0.38656433]
 [-0.47025288 -0.08302205  0.87861799 -0.00861633]
 [ 0.          0.          0.          1.        ]]"
/lidar/6691.ply,/lidar/6690.ply,"[[ 0.96021225 -0.09768593  0.26162929  0.12180998]
 [ 0.0850943   0.99462096  0.05906022 -0.37657326]
 [-0.26599133 -0.03444719  0.96335975 -0.00982303]
 [ 0.          0.          0.          1.        ]]"
/lidar/6692.ply,/lidar/6691.ply,"[[ 1.00000000e+00 -3.52935041e-20  1.07834535e-17  0.00000000e+00]
 [-3.52935041e-20  1.00000000e+00  4.18703193e-18  0.00000000e+00]
 [ 1.07834535e-17  4.18703193e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6693.ply,/lidar/6692.ply,"[[ 0.98699156 -0.07279365  0.14334832  0.11269029]
 [ 0.06935566  0.99717496  0.02884266 -0.37425326]
 [-0.14504292 -0.01852544  0.98925192 -0.0052486 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/6694.ply,/lidar/6693.ply,"[[ 0.97090592  0.01099523  0.23920868  0.07455816]
 [-0.01960029  0.99924234  0.03362394 -0.37778505]
 [-0.23865774 -0.03733424  0.97038582 -0.00512402]
 [ 0.          0.          0.          1.        ]]"
/lidar/6695.ply,/lidar/6694.ply,"[[ 0.90330996 -0.06787536  0.42358476  0.1892402 ]
 [ 0.03668187  0.99600829  0.08137527 -0.72681122]
 [-0.42741731 -0.05796921  0.902194   -0.02302113]
 [ 0.          0.          0.          1.        ]]"
/lidar/6696.ply,/lidar/6695.ply,"[[ 1.00000000e+00 -1.19185279e-17  5.70035393e-17  0.00000000e+00]
 [-1.19185279e-17  1.00000000e+00 -6.66730041e-18  0.00000000e+00]
 [ 5.70035393e-17 -6.66730041e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6697.ply,/lidar/6696.ply,"[[ 0.96725627  0.03573215  0.25127379  0.05744454]
 [-0.04036997  0.99909594  0.01332517 -0.36590095]
 [-0.25057049 -0.02303277  0.96782432 -0.0099276 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/6698.ply,/lidar/6697.ply,"[[ 0.89647671 -0.04774152  0.44051136  0.15958231]
 [ 0.02311209  0.99786336  0.06111095 -0.71115376]
 [-0.44248767 -0.0446034   0.89566467 -0.02989654]
 [ 0.          0.          0.          1.        ]]"
/lidar/6699.ply,/lidar/6698.ply,"[[ 1.00000000e+00 -9.97450750e-18  8.59342005e-18  0.00000000e+00]
 [-9.97450750e-18  1.00000000e+00 -4.30732629e-18  0.00000000e+00]
 [ 8.59342005e-18 -4.30732629e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6700.ply,/lidar/6699.ply,"[[ 0.89818944  0.04000176  0.43778486  0.08341838]
 [-0.10506893  0.98652375  0.1254249  -0.65968147]
 [-0.42686795 -0.15865291  0.89028816  0.05284146]
 [ 0.          0.          0.          1.        ]]"
/lidar/6701.ply,/lidar/6700.ply,"[[ 0.99307607 -0.00605336  0.11731702  0.05767572]
 [ 0.00102508  0.99907997  0.04287369 -0.30301706]
 [-0.11746862 -0.04245657  0.99216862  0.00659979]
 [ 0.          0.          0.          1.        ]]"
/lidar/6702.ply,/lidar/6701.ply,"[[ 1.00000000e+00  2.45943220e-17 -4.98568870e-17  0.00000000e+00]
 [ 2.45943220e-17  1.00000000e+00 -1.19076256e-17  0.00000000e+00]
 [-4.98568870e-17 -1.19076256e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6703.ply,/lidar/6702.ply,"[[ 0.98113008  0.04814782  0.18725798  0.03590999]
 [-0.05447634  0.99809979  0.02879476 -0.2899191 ]
 [-0.18551574 -0.03845253  0.98188865  0.00189559]
 [ 0.          0.          0.          1.        ]]"
/lidar/6704.ply,/lidar/6703.ply,"[[ 0.92246403  0.07293664  0.37913107  0.01976597]
 [-0.09294643  0.99506561  0.03471886 -0.27507538]
 [-0.37472801 -0.06726578  0.92469143  0.0024033 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/6705.ply,/lidar/6704.ply,"[[ 0.46498396 -0.01559122  0.88518181  0.03856343]
 [-0.17598959  0.97826299  0.10967764 -0.5003903 ]
 [-0.86765061 -0.20678113  0.45213271  0.0459615 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/6706.ply,/lidar/6705.ply,"[[ 1.00000000e+00 -3.39573694e-18  2.78988644e-17  0.00000000e+00]
 [-3.39573694e-18  1.00000000e+00 -5.44398829e-18  0.00000000e+00]
 [ 2.78988644e-17 -5.44398829e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6707.ply,/lidar/6706.ply,"[[-0.03613995 -0.24722138  0.96828482  0.10747584]
 [-0.31555714  0.92216902  0.22366939 -0.41676926]
 [-0.94821812 -0.29746579 -0.11133961  0.09854592]
 [ 0.          0.          0.          1.        ]]"
/lidar/6708.ply,/lidar/6707.ply,"[[ 1.00000000e+00 -2.19089344e-17 -8.59481336e-18  0.00000000e+00]
 [-2.19089344e-17  1.00000000e+00 -2.85442945e-17  0.00000000e+00]
 [-8.59481336e-18 -2.85442945e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6709.ply,/lidar/6708.ply,"[[ 0.6789266  -0.10425459  0.72676658  0.02636609]
 [-0.09866174  0.96793432  0.23101734 -0.19343006]
 [-0.72754693 -0.22854787  0.64687041  0.03940467]
 [ 0.          0.          0.          1.        ]]"
/lidar/6710.ply,/lidar/6709.ply,"[[-0.28555862 -0.39842926  0.87161367  0.14337859]
 [-0.41661295  0.87066068  0.26150263 -0.30995958]
 [-0.86307006 -0.28845121 -0.41461546  0.10603612]
 [ 0.          0.          0.          1.        ]]"
/lidar/6711.ply,/lidar/6710.ply,"[[1.00000000e+00 2.09146076e-17 6.59774620e-17 0.00000000e+00]
 [2.09146076e-17 1.00000000e+00 3.97449026e-17 0.00000000e+00]
 [6.59774620e-17 3.97449026e-17 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/6712.ply,/lidar/6711.ply,"[[-0.22179056 -0.39849696  0.88994894  0.1275076 ]
 [-0.27986649  0.90029501  0.33338213 -0.27362684]
 [-0.93406836 -0.17512588 -0.31120288  0.07206266]
 [ 0.          0.          0.          1.        ]]"
/lidar/6713.ply,/lidar/6712.ply,"[[ 1.00000000e+00 -6.91232074e-17  5.51725569e-17  0.00000000e+00]
 [-6.91232074e-17  1.00000000e+00 -1.00539556e-17  0.00000000e+00]
 [ 5.51725569e-17 -1.00539556e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6714.ply,/lidar/6713.ply,"[[ 0.88156565 -0.32292438  0.34432811  0.08738293]
 [ 0.30202224  0.94641936  0.11433703 -0.25436577]
 [-0.362801    0.00319915  0.93186115 -0.00133574]
 [ 0.          0.          0.          1.        ]]"
/lidar/6715.ply,/lidar/6714.ply,"[[ 1.00000000e+00  9.72045525e-18 -9.23678015e-18  0.00000000e+00]
 [ 9.72045525e-18  1.00000000e+00  1.09280623e-17  0.00000000e+00]
 [-9.23678015e-18  1.09280623e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6716.ply,/lidar/6715.ply,"[[ 0.99883088 -0.04095995  0.02567389  0.0163379 ]
 [ 0.03995183  0.99845494  0.03862099 -0.23339465]
 [-0.02721614 -0.03755012  0.99892406  0.00834016]
 [ 0.          0.          0.          1.        ]]"
/lidar/6717.ply,/lidar/6716.ply,"[[ 1.00000000e+00  4.00546955e-17 -8.53220967e-19  0.00000000e+00]
 [ 4.00546955e-17  1.00000000e+00 -4.28034914e-17  0.00000000e+00]
 [-8.53220967e-19 -4.28034914e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6718.ply,/lidar/6717.ply,"[[ 0.99975884  0.02160157  0.00395297  0.00136741]
 [-0.02168219  0.99953073  0.02163817 -0.10654672]
 [-0.00348369 -0.02171866  0.99975805  0.00215441]
 [ 0.          0.          0.          1.        ]]"
/lidar/6719.ply,/lidar/6718.ply,"[[ 9.99654083e-01  2.61441968e-02  2.86279532e-03  9.60673772e-04]
 [-2.62024457e-02  9.99399740e-01  2.26625765e-02 -1.00966519e-01]
 [-2.26858203e-03 -2.27297494e-02  9.99739072e-01  2.13215780e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6720.ply,/lidar/6719.ply,"[[ 0.9997129   0.0238614   0.00218005  0.00121598]
 [-0.02390571  0.99944346  0.02326555 -0.09641626]
 [-0.00162369 -0.02331098  0.99972694  0.00208305]
 [ 0.          0.          0.          1.        ]]"
/lidar/6721.ply,/lidar/6720.ply,"[[ 0.99981461  0.0191898   0.00157722  0.00163576]
 [-0.01922153  0.99954003  0.02345759 -0.09285359]
 [-0.00112634 -0.02348356  0.99972359  0.00201657]
 [ 0.          0.          0.          1.        ]]"
/lidar/6722.ply,/lidar/6721.ply,"[[ 9.99897480e-01  1.42805955e-02  1.04601332e-03  2.02294697e-03]
 [-1.43008884e-02  9.99632952e-01  2.30096933e-02 -9.01896678e-02]
 [-7.17037256e-04 -2.30222933e-02  9.99734695e-01  1.91722663e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6723.ply,/lidar/6722.ply,"[[ 9.99949243e-01  1.00514956e-02  6.91818551e-04  2.36289422e-03]
 [-1.00642267e-02  9.99710006e-01  2.18772567e-02 -8.82519565e-02]
 [-4.71718778e-04 -2.18831089e-02  9.99760425e-01  1.78053940e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6724.ply,/lidar/6723.ply,"[[ 9.99940899e-01  1.08367129e-02  8.74303865e-04  4.49955455e-03]
 [-1.08634659e-02  9.99098496e-01  4.10387718e-02 -1.73927571e-01]
 [-4.28790290e-04 -4.10458443e-02  9.99157172e-01  6.86030901e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6725.ply,/lidar/6724.ply,"[[ 9.99997035e-01  2.43000864e-03  1.60977620e-04  2.99244619e-03]
 [-2.43261498e-03  9.99818767e-01  1.88816366e-02 -8.71831386e-02]
 [-1.15065905e-04 -1.88819722e-02  9.99821713e-01  1.51754774e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6726.ply,/lidar/6725.ply,"[[ 9.99999124e-01  1.31667241e-03  1.37416379e-04  3.11889024e-03]
 [-1.31883631e-03  9.99851932e-01  1.71573705e-02 -8.80593257e-02]
 [-1.14805396e-04 -1.71575367e-02  9.99852792e-01  1.39417938e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6727.ply,/lidar/6726.ply,"[[ 1.00000000e+00 -7.09682114e-19 -1.05794091e-17  0.00000000e+00]
 [-7.09682114e-19  1.00000000e+00  4.27670265e-18  0.00000000e+00]
 [-1.05794091e-17  4.27670265e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6728.ply,/lidar/6727.ply,"[[ 9.99999727e-01  7.18454864e-04  1.70542323e-04  6.46987223e-03]
 [-7.22993562e-04  9.99599194e-01  2.83006674e-02 -1.80212925e-01]
 [-1.50141216e-04 -2.83007830e-02  9.99599441e-01  4.90859573e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6729.ply,/lidar/6728.ply,"[[ 1.00000000e+00 -1.50565336e-19 -8.65582362e-20  0.00000000e+00]
 [-1.50565336e-19  1.00000000e+00  2.13134917e-19  0.00000000e+00]
 [-8.65582362e-20  2.13134917e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6730.ply,/lidar/6729.ply,"[[ 9.99999971e-01 -2.15845036e-04  1.08305673e-04  6.90688694e-03]
 [ 2.13716270e-04  9.99814013e-01  1.92845611e-02 -1.87351766e-01]
 [-1.12448006e-04 -1.92845374e-02  9.99814030e-01  3.48193720e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6731.ply,/lidar/6730.ply,"[[ 1.00000000e+00 -1.00190820e-20  1.06062979e-17  0.00000000e+00]
 [-1.00190820e-20  1.00000000e+00 -3.11385496e-19  0.00000000e+00]
 [ 1.06062979e-17 -3.11385496e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6732.ply,/lidar/6731.ply,"[[ 9.99999987e-01 -1.56466969e-04  4.76453494e-05  3.54752633e-03]
 [ 1.56154459e-04  9.99978928e-01  6.48993771e-03 -9.66239812e-02]
 [-4.86598063e-05 -6.48993019e-03  9.99978939e-01  5.82677870e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6733.ply,/lidar/6732.ply,"[[ 9.99999931e-01 -2.88022228e-04  2.36456883e-04  7.36635662e-03]
 [ 2.86089624e-04  9.99966886e-01  8.13292812e-03 -1.99317318e-01]
 [-2.38791517e-04 -8.13285991e-03  9.99966899e-01  1.56425751e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6734.ply,/lidar/6733.ply,"[[ 1.00000000e+00  1.73328403e-19 -4.88525959e-18  0.00000000e+00]
 [ 1.73328403e-19  1.00000000e+00 -3.98358306e-18  0.00000000e+00]
 [-4.88525959e-18 -3.98358306e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6735.ply,/lidar/6734.ply,"[[ 9.99999979e-01 -1.53073380e-04  1.37036992e-04  7.63062511e-03]
 [ 1.52576302e-04  9.99993436e-01  3.62002258e-03 -2.07425547e-01]
 [-1.37590222e-04 -3.62000160e-03  9.99993438e-01  7.25125080e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6736.ply,/lidar/6735.ply,"[[ 9.99999990e-01 -3.34593805e-05  1.37280408e-04  3.90981926e-03]
 [ 3.33526772e-05  9.99999697e-01  7.77194274e-04 -1.06696924e-01]
 [-1.37306371e-04 -7.77189687e-04  9.99999689e-01  7.71628012e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6737.ply,/lidar/6736.ply,"[[ 1.00000000e+00 -1.15986543e-19  6.27571600e-19  0.00000000e+00]
 [-1.15986543e-19  1.00000000e+00 -1.88876669e-18  0.00000000e+00]
 [ 6.27571600e-19 -1.88876669e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6738.ply,/lidar/6737.ply,"[[ 9.99999983e-01 -2.03610076e-05  1.83071508e-04  8.03058913e-03]
 [ 2.02698927e-05  9.99999876e-01  4.97689151e-04 -2.19383052e-01]
 [-1.83081618e-04 -4.97685432e-04  9.99999859e-01  1.04205184e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6739.ply,/lidar/6738.ply,"[[ 9.99999993e-01  3.09479370e-06  1.22071590e-04  4.11952441e-03]
 [-3.09229815e-06  1.00000000e+00 -2.04435535e-05 -1.12648023e-01]
 [-1.22071653e-04  2.04431759e-05  9.99999992e-01 -2.69218145e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6740.ply,/lidar/6739.ply,"[[ 1.00000000e+00 -8.34145514e-20  2.80510990e-18  4.19616699e-03]
 [-8.34145514e-20  1.00000000e+00 -2.20957324e-18 -1.14601135e-01]
 [ 2.80510990e-18 -2.20957324e-18  1.00000000e+00  5.71832061e-07]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6741.ply,/lidar/6740.ply,"[[ 1.00000000e+00 -8.34145514e-20  2.80510990e-18  0.00000000e+00]
 [-8.34145514e-20  1.00000000e+00 -2.20957324e-18  0.00000000e+00]
 [ 2.80510990e-18 -2.20957324e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6742.ply,/lidar/6741.ply,"[[ 9.99999964e-01  1.83884333e-05  2.67045548e-04  8.60163375e-03]
 [-1.83083294e-05  9.99999955e-01 -2.99962818e-04 -2.35115199e-01]
 [-2.67051052e-04  2.99957918e-04  9.99999919e-01 -7.12209764e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6743.ply,/lidar/6742.ply,"[[ 1.00000000e+00  1.70866093e-19 -7.22908677e-18  0.00000000e+00]
 [ 1.70866093e-19  1.00000000e+00  3.44873781e-18  0.00000000e+00]
 [-7.22908677e-18  3.44873781e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6744.ply,/lidar/6743.ply,"[[ 9.99999995e-01  8.13332446e-06  9.91892639e-05  4.41643936e-03]
 [-8.12182888e-06  9.99999993e-01 -1.15895246e-04 -1.20506322e-01]
 [-9.91902058e-05  1.15894440e-04  9.99999988e-01 -1.37559728e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6745.ply,/lidar/6744.ply,"[[ 9.99999979e-01  8.77593330e-06  2.06003670e-04  9.03103665e-03]
 [-8.74222844e-06  9.99999987e-01 -1.63613237e-04 -2.46872024e-01]
 [-2.06005104e-04  1.63611433e-04  9.99999965e-01 -4.10300639e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6746.ply,/lidar/6745.ply,"[[ 1.00000000e+00  2.15774338e-19  7.70934743e-18  4.61578369e-03]
 [ 2.15774338e-19  1.00000000e+00  3.83050148e-18 -1.26358032e-01]
 [ 7.70934743e-18  3.83050148e-18  1.00000000e+00  4.95463610e-07]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6747.ply,/lidar/6746.ply,"[[1.00000000e+00 2.15774338e-19 7.70934743e-18 0.00000000e+00]
 [2.15774338e-19 1.00000000e+00 3.83050148e-18 0.00000000e+00]
 [7.70934743e-18 3.83050148e-18 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/6748.ply,/lidar/6747.ply,"[[ 9.99999982e-01  8.34378583e-06  1.90742392e-04  4.69863672e-03]
 [-8.32038026e-06  9.99999992e-01 -1.22708223e-04 -1.28273048e-01]
 [-1.90743415e-04  1.22706634e-04  9.99999974e-01 -1.63309136e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
