source,target,homogeneous_matrix
/lidar/1573.ply,/lidar/1572.ply,"[[ 9.99935425e-01 -1.06553182e-02  3.95097847e-03  1.92535860e-01]
 [ 1.05920911e-02  9.99820759e-01  1.56926168e-02  2.93810799e-03]
 [-4.11748012e-03 -1.56497543e-02  9.99869057e-01 -9.08515546e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1574.ply,/lidar/1573.ply,"[[ 9.99975250e-01 -6.96340912e-03  1.00478861e-03  1.79993296e-01]
 [ 6.94512150e-03  9.99828268e-01  1.71813967e-02  2.14855574e-03]
 [-1.12425715e-03 -1.71739930e-02  9.99851884e-01 -3.17267744e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1575.ply,/lidar/1574.ply,"[[ 9.99984741e-01 -5.52425054e-03  7.40926860e-06  1.68506875e-01]
 [ 5.52311482e-03  9.99804612e-01  1.89798314e-02  1.79823608e-03]
 [-1.12257165e-04 -1.89795008e-02  9.99819867e-01 -1.44389970e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1576.ply,/lidar/1575.ply,"[[ 9.99985514e-01 -5.37486128e-03 -2.87342901e-04  1.58173307e-01]
 [ 5.37969728e-03  9.99766569e-01  2.09252791e-02  1.71789072e-03]
 [ 1.74805353e-04 -2.09265218e-02  9.99781001e-01 -1.15683141e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1577.ply,/lidar/1576.ply,"[[ 9.99982755e-01 -5.86242090e-03 -3.49754269e-04  1.49067293e-01]
 [ 5.86887903e-03  9.99722030e-01  2.28346168e-02  1.68012154e-03]
 [ 2.15790913e-04 -2.28362757e-02  9.99739195e-01 -1.29465659e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1578.ply,/lidar/1577.ply,"[[ 9.99978363e-01 -6.56938700e-03 -3.42993353e-04  1.41196721e-01]
 [ 6.57581445e-03  9.99678761e-01  2.44771862e-02  1.70257550e-03]
 [ 1.82083061e-04 -2.44789121e-02  9.99700330e-01 -1.53012396e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1579.ply,/lidar/1578.ply,"[[ 9.99973637e-01 -7.25425155e-03 -3.17182319e-04  1.34611749e-01]
 [ 7.26001718e-03  9.99641370e-01  2.57764011e-02  1.72029381e-03]
 [ 1.30080070e-04 -2.57780243e-02  9.99667683e-01 -1.75005179e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1580.ply,/lidar/1579.ply,"[[ 9.99871191e-01 -1.60325015e-02 -7.48122016e-04  2.54274448e-01]
 [ 1.60495738e-02  9.98443397e-01  5.34152936e-02  5.47894378e-03]
 [-1.09423288e-04 -5.34204202e-02  9.98572104e-01 -4.73744118e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1581.ply,/lidar/1580.ply,"[[ 9.99965330e-01 -8.32424858e-03 -2.13293679e-04  1.22041332e-01]
 [ 8.32697559e-03  9.99608036e-01  2.67289213e-02  1.69766323e-03]
 [-9.28810950e-06 -2.67297707e-02  9.99642696e-01 -2.07636819e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1582.ply,/lidar/1581.ply,"[[ 9.99965700e-01 -8.28062893e-03 -1.72862082e-04  1.20073209e-01]
 [ 8.28232251e-03  9.99626731e-01  2.60346425e-02  1.66088430e-03]
 [-4.27856564e-05 -2.60351812e-02  9.99661026e-01 -2.07567602e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1583.ply,/lidar/1582.ply,"[[ 9.99880435e-01 -1.54580620e-02 -4.05426416e-04  2.37812103e-01]
 [ 1.54597351e-02  9.98732204e-01  4.79059604e-02  5.03245733e-03]
 [-3.35620886e-04 -4.79065003e-02  9.98851768e-01 -4.86949403e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1584.ply,/lidar/1583.ply,"[[ 9.99977738e-01 -6.67246039e-03 -5.20614981e-05  1.19102984e-01]
 [ 6.67212981e-03  9.99768646e-01  2.04484038e-02  1.46296113e-03]
 [-8.43917109e-05 -2.04482959e-02  9.99790908e-01 -1.69891339e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1585.ply,/lidar/1584.ply,"[[ 1.00000000e+00 -1.56376782e-18 -3.40633411e-17  0.00000000e+00]
 [-1.56376782e-18  1.00000000e+00 -4.80987282e-18  0.00000000e+00]
 [-3.40633411e-17 -4.80987282e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1586.ply,/lidar/1585.ply,"[[ 9.99947199e-01 -1.02757530e-02 -9.20515992e-05  2.40497501e-01]
 [ 1.02735795e-02  9.99454533e-01  3.13861577e-02  3.83653412e-03]
 [-2.30515015e-04 -3.13854462e-02  9.99507329e-01 -3.23159509e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1587.ply,/lidar/1586.ply,"[[ 9.99997864e-01 -2.06671399e-03 -7.99332352e-06  1.20592348e-01]
 [ 2.06672327e-03  9.99977935e-01  6.31332529e-03  9.35578725e-04]
 [-5.05469056e-06 -6.31332833e-03  9.99980071e-01 -5.02618373e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1588.ply,/lidar/1587.ply,"[[ 9.99999395e-01  1.09852295e-03 -6.42507749e-05  1.18874277e-01]
 [-1.09872384e-03  9.99994228e-01 -3.21494800e-03  5.55959688e-04]
 [ 6.07187099e-05  3.21501665e-03  9.99994830e-01  3.20080212e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1589.ply,/lidar/1588.ply,"[[ 9.99994670e-01  3.26271469e-03 -1.23397063e-04  1.16124613e-01]
 [-3.26376909e-03  9.99946463e-01 -9.81934886e-03  2.45892443e-04]
 [ 9.13527229e-05  9.81969926e-03  9.99951781e-01  8.65190737e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1590.ply,/lidar/1589.ply,"[[ 9.99966572e-01  8.16798471e-03 -3.73215019e-04  2.22159253e-01]
 [-8.17470517e-03  9.99662381e-01 -2.46637118e-02 -5.69595599e-04]
 [ 1.71636193e-04  2.46659383e-02  9.99695735e-01  2.44491661e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1591.ply,/lidar/1590.ply,"[[ 9.99994850e-01  3.20573864e-03 -1.52889540e-04  1.05916421e-01]
 [-3.20707420e-03  9.99947546e-01 -9.72728613e-03  2.54707237e-04]
 [ 1.21698383e-04  9.72772637e-03  9.99952677e-01  8.82562718e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1592.ply,/lidar/1591.ply,"[[ 9.99995540e-01  2.97628044e-03 -2.49421471e-04  2.02612457e-01]
 [-2.97841215e-03  9.99954764e-01 -9.03316744e-03  5.25062899e-04]
 [ 2.22524948e-04  9.03387003e-03  9.99959169e-01  1.19522664e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1593.ply,/lidar/1592.ply,"[[ 9.99999960e-01 -2.69813288e-04 -9.01871410e-05  9.75454763e-02]
 [ 2.69886252e-04  9.99999636e-01  8.09998098e-04  5.60378949e-04]
 [ 8.99685598e-05 -8.10022405e-04  9.99999668e-01  2.54502823e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1594.ply,/lidar/1593.ply,"[[ 9.99994091e-01 -3.43506754e-03 -1.33826255e-04  1.90096841e-01]
 [ 3.43626465e-03  9.99940956e-01  1.03090104e-02  1.72053385e-03]
 [ 9.84062061e-05 -1.03094093e-02  9.99946852e-01 -6.58098415e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1595.ply,/lidar/1594.ply,"[[ 9.99996173e-01 -2.76646749e-03 -3.72822318e-05  9.36947182e-02]
 [ 2.76668293e-03  9.99960967e-01  8.39102936e-03  8.08020228e-04]
 [ 1.40672667e-05 -8.39110040e-03  9.99964794e-01 -6.32943151e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1596.ply,/lidar/1595.ply,"[[ 9.99994646e-01 -3.27238989e-03 -2.02908919e-05  9.35837207e-02]
 [ 3.27243140e-03  9.99946463e-01  9.81646571e-03  8.39594783e-04]
 [-1.18334975e-05 -9.81647954e-03  9.99951817e-01 -7.64230743e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1597.ply,/lidar/1596.ply,"[[ 9.99993634e-01 -3.56807089e-03 -2.99949338e-06  9.40145250e-02]
 [ 3.56789537e-03  9.99935368e-01  1.07948889e-02  8.68635038e-04]
 [-3.55176295e-05 -1.07948309e-02  9.99941733e-01 -8.60792371e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1598.ply,/lidar/1597.ply,"[[ 9.99993059e-01 -3.72584558e-03  1.39098405e-05  9.49870695e-02]
 [ 3.72545736e-03  9.99930592e-01  1.11772913e-02  9.02268345e-04]
 [-5.55537363e-05 -1.11771619e-02  9.99937532e-01 -9.10641542e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1599.ply,/lidar/1598.ply,"[[ 9.99993774e-01 -3.52865481e-03  2.92738194e-05  9.63148048e-02]
 [ 3.52814102e-03  9.99936758e-01  1.06785543e-02  8.73030537e-04]
 [-6.69528999e-05 -1.06783845e-02  9.99942982e-01 -8.84020764e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1600.ply,/lidar/1599.ply,"[[ 9.99982988e-01 -5.83263752e-03  6.99561419e-05  1.97465746e-01]
 [ 5.83050755e-03  9.99828582e-01  1.75730399e-02  2.23236619e-03]
 [-1.72441322e-04 -1.75723330e-02  9.99845580e-01 -1.78497765e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1601.ply,/lidar/1600.ply,"[[ 9.99997719e-01 -2.13499582e-03  6.11860953e-05  1.01412255e-01]
 [ 2.13455741e-03  9.99976976e-01  6.44132226e-03  7.95997468e-04]
 [-7.49368827e-05 -6.44117696e-03  9.99979253e-01 -5.73780746e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1602.ply,/lidar/1601.ply,"[[ 9.99998635e-01 -1.65066140e-03  6.72502406e-05  1.03262729e-01]
 [ 1.65030577e-03  9.99986221e-01  4.98341205e-03  7.65325099e-04]
 [-7.54752399e-05 -4.98329426e-03  9.99987580e-01 -4.61585180e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1603.ply,/lidar/1602.ply,"[[ 9.99997830e-01 -2.07856892e-03  1.41490785e-04  2.12250661e-01]
 [ 2.07763943e-03  9.99978124e-01  6.27978260e-03  1.61560597e-03]
 [-1.54540650e-04 -6.27947501e-03  9.99980272e-01 -8.50015366e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1604.ply,/lidar/1603.ply,"[[ 9.99999815e-01 -6.03589913e-04  7.57009781e-05  1.09000770e-01]
 [ 6.03451052e-04  9.99998160e-01  1.82113480e-03  6.76103684e-04]
 [-7.68000574e-05 -1.82108878e-03  9.99998339e-01 -2.24523763e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1605.ply,/lidar/1604.ply,"[[ 9.99999912e-01 -4.11922628e-04  7.70969613e-05  1.10934937e-01]
 [ 4.11826373e-04  9.99999141e-01  1.24436635e-03  6.86543575e-04]
 [-7.76094777e-05 -1.24433449e-03  9.99999223e-01 -1.82956151e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1606.ply,/lidar/1605.ply,"[[ 9.99999882e-01 -4.58699867e-04  1.57757967e-04  2.27687226e-01]
 [ 4.58480617e-04  9.99998933e-01  1.38703016e-03  1.37085484e-03]
 [-1.58394029e-04 -1.38695767e-03  9.99999026e-01 -4.77395229e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1607.ply,/lidar/1606.ply,"[[ 9.99999989e-01 -1.20675539e-04  8.06899111e-05  1.16752548e-01]
 [ 1.20646244e-04  9.99999927e-01  3.62973001e-04  6.39695144e-04]
 [-8.07337071e-05 -3.62963262e-04  9.99999931e-01 -1.22084947e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1608.ply,/lidar/1607.ply,"[[ 9.99999994e-01 -7.68117179e-05  8.15453295e-05  1.18701881e-01]
 [ 7.67926878e-05  9.99999970e-01  2.33345443e-04  6.95760536e-04]
 [-8.15632507e-05 -2.33339180e-04  9.99999969e-01 -1.15201802e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1609.ply,/lidar/1608.ply,"[[ 9.92501246e-01  4.04491077e-02  1.15347936e-01  2.41195030e-01]
 [-4.06457170e-02  9.99173411e-01 -6.48022905e-04 -1.08702406e-02]
 [-1.15278803e-01 -4.04523602e-03  9.93324939e-01 -2.80108277e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1610.ply,/lidar/1609.ply,"[[ 0.96095775  0.05005505  0.27212994  0.11882659]
 [-0.05471462  0.9984563   0.00955669 -0.01208244]
 [-0.27123149 -0.02407306  0.96221306 -0.03347564]
 [ 0.          0.          0.          1.        ]]"
/lidar/1611.ply,/lidar/1610.ply,"[[ 9.86947065e-01 -3.26888786e-02  1.57692509e-01  1.24349217e-01]
 [ 3.07333051e-02  9.99417681e-01  1.48244071e-02  2.39029699e-04]
 [-1.58085275e-01 -9.78449306e-03  9.87376985e-01 -1.98634869e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1612.ply,/lidar/1611.ply,"[[ 0.99818722 -0.04864736  0.03543605  0.12775735]
 [ 0.04857622  0.99881537  0.0028664   0.00467427]
 [-0.03553351 -0.00113986  0.99936784 -0.00454814]
 [ 0.          0.          0.          1.        ]]"
/lidar/1613.ply,/lidar/1612.ply,"[[ 0.99934688 -0.0346203   0.01035613  0.2617565 ]
 [ 0.03460573  0.99939979  0.00158249  0.00721676]
 [-0.0104047  -0.00122307  0.99994512 -0.00273208]
 [ 0.          0.          0.          1.        ]]"
/lidar/1614.ply,/lidar/1613.ply,"[[ 9.99999724e-01 -3.60043170e-04  6.50592260e-04  1.33922807e-01]
 [ 3.59757400e-04  9.99999839e-01  4.39308791e-04 -6.99502314e-04]
 [-6.50750325e-04 -4.39074615e-04  9.99999692e-01 -9.00274842e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1615.ply,/lidar/1614.ply,"[[ 9.98843303e-01 -4.80740189e-02  9.71562984e-04  1.35946661e-01]
 [ 4.80421959e-02  9.98615296e-01  2.14345248e-02  6.08857622e-03]
 [-2.00066141e-03 -2.13630555e-02  9.99769782e-01  1.12654417e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1616.ply,/lidar/1615.ply,"[[ 9.99300415e-01  3.73946745e-02 -5.65432952e-04  1.37649646e-01]
 [-3.73987214e-02  9.99232870e-01 -1.16192518e-02 -6.14243188e-03]
 [ 1.30501052e-04  1.16322696e-02  9.99932334e-01 -1.25955333e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1617.ply,/lidar/1616.ply,"[[ 9.99878337e-01  1.55984121e-02 -2.27281973e-05  1.39788566e-01]
 [-1.55982754e-02  9.99860996e-01 -5.88926481e-03 -2.86681459e-03]
 [-6.91381412e-05  5.88890283e-03  9.99982658e-01 -1.20406278e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1618.ply,/lidar/1617.ply,"[[ 9.99922238e-01  1.24704539e-02  8.06481728e-05  2.85522218e-01]
 [-1.24700304e-02  9.99914208e-01 -4.00944163e-03 -4.85734337e-03]
 [-1.30640811e-04  4.00812416e-03  9.99991959e-01 -1.65184668e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1619.ply,/lidar/1618.ply,"[[ 9.99996870e-01  2.50110846e-03  5.89309381e-05  1.45711631e-01]
 [-2.50108266e-03  9.99996778e-01 -4.33858263e-04 -1.05107423e-03]
 [-6.00158748e-05  4.33709514e-04  9.99999904e-01 -3.51721299e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1620.ply,/lidar/1619.ply,"[[ 9.99999088e-01  1.34710838e-03  9.13133985e-05  1.47654406e-01]
 [-1.34709997e-03  9.99999088e-01 -9.21771383e-05 -9.00809304e-04]
 [-9.14374879e-05  9.20540460e-05  9.99999992e-01 -2.50099516e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1621.ply,/lidar/1620.ply,"[[ 9.99999740e-01  7.18740597e-04  6.11195560e-05  1.49608058e-01]
 [-7.18744207e-04  9.99999740e-01  5.90634682e-05 -8.24693360e-04]
 [-6.10770888e-05 -5.91073822e-05  9.99999996e-01 -1.14235753e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1622.ply,/lidar/1621.ply,"[[ 9.99999935e-01  3.48933873e-04  9.15720127e-05  1.51538584e-01]
 [-3.48941691e-04  9.99999935e-01  8.53736979e-05 -7.85299828e-04]
 [-9.15422170e-05 -8.54056456e-05  9.99999992e-01 -1.12149846e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1623.ply,/lidar/1622.ply,"[[ 9.99999985e-01  1.47315600e-04  9.15442953e-05  1.53488049e-01]
 [-1.47323418e-04  9.99999986e-01  8.54011905e-05 -7.55033861e-04]
 [-9.15317131e-05 -8.54146758e-05  9.99999992e-01 -9.25535593e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1624.ply,/lidar/1623.ply,"[[ 1.00000000e+00  9.00448526e-19 -3.78296065e-17  1.55422211e-01]
 [ 9.00448526e-19  1.00000000e+00 -1.31320149e-18 -7.32421875e-04]
 [-3.78296065e-17 -1.31320149e-18  1.00000000e+00  5.37745655e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1625.ply,/lidar/1624.ply,"[[ 9.99999976e-01  3.82456748e-05  2.13570223e-04  3.16657955e-01]
 [-3.82681308e-05  9.99999994e-01  1.05142427e-04 -1.56851351e-03]
 [-2.13566200e-04 -1.05150598e-04  9.99999972e-01 -5.91470837e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1626.ply,/lidar/1625.ply,"[[ 9.99999982e-01 -5.75060318e-05  1.83067859e-04  3.24394311e-01]
 [ 5.75000130e-05  9.99999998e-01  3.28822361e-05 -1.55300244e-03]
 [-1.83069749e-04 -3.28717091e-05  9.99999983e-01 -5.45667351e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1627.ply,/lidar/1626.ply,"[[ 9.99999976e-01 -4.12090925e-05  2.13677042e-04  1.65100126e-01]
 [ 4.12020691e-05  9.99999999e-01  3.28733575e-05 -7.71395745e-04]
 [-2.13678396e-04 -3.28645528e-05  9.99999977e-01 -3.43381902e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1628.ply,/lidar/1627.ply,"[[ 9.99747985e-01 -2.24479047e-02  2.40926194e-04  1.66908368e-01]
 [ 2.24491170e-02  9.99658055e-01 -1.34093643e-02  3.05795428e-03]
 [ 6.01683225e-05  1.34113935e-02  9.99910061e-01  2.37783452e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1629.ply,/lidar/1628.ply,"[[ 9.99903729e-01  1.38618007e-02  6.19534223e-04  1.69059765e-01]
 [-1.38656635e-02  9.99881154e-01  6.73958135e-03 -3.36737908e-03]
 [-5.26037860e-04 -6.74752277e-03  9.99977097e-01 -1.72989333e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1630.ply,/lidar/1629.ply,"[[ 9.99986520e-01  5.18920545e-03  1.80705801e-04  1.70979424e-01]
 [-5.18987802e-03  9.99978751e-01  3.94493446e-03 -1.74214531e-03]
 [-1.60230885e-04 -3.94581912e-03  9.99992202e-01 -9.34532886e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1631.ply,/lidar/1630.ply,"[[ 9.99995402e-01  3.02194884e-03  2.52173216e-04  3.47737300e-01]
 [-3.02263585e-03  9.99991595e-01  2.76995168e-03 -2.72973766e-03]
 [-2.43800444e-04 -2.77070117e-03  9.99996132e-01 -1.45664662e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1632.ply,/lidar/1631.ply,"[[ 9.99999913e-01  4.05800652e-04  9.16681316e-05  1.76784146e-01]
 [-4.05833124e-04  9.99999855e-01  3.54493692e-04 -9.41500298e-04]
 [-9.15242645e-05 -3.54530863e-04  9.99999933e-01 -2.83849685e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1633.ply,/lidar/1632.ply,"[[ 9.99999959e-01  1.92361618e-04  2.13681142e-04  3.59374646e-01]
 [-1.92384067e-04  9.99999976e-01  1.05041012e-04 -1.82389953e-03]
 [-2.13660931e-04 -1.05082117e-04  9.99999972e-01 -8.42293973e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1634.ply,/lidar/1633.ply,"[[ 9.99999993e-01 -3.53242285e-06  1.22041772e-04  1.82617189e-01]
 [ 3.53322096e-06  1.00000000e+00 -6.53948483e-06 -8.69105750e-04]
 [-1.22041748e-04  6.53991599e-06  9.99999993e-01 -2.21771250e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1635.ply,/lidar/1634.ply,"[[ 9.99999976e-01 -4.28853850e-05  2.13597037e-04  3.71093820e-01]
 [ 4.28895841e-05  9.99999999e-01 -1.96539894e-05 -1.81513867e-03]
 [-2.13596194e-04  1.96631500e-05  9.99999977e-01 -7.71656255e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1636.ply,/lidar/1635.ply,"[[ 9.99999992e-01 -1.40915799e-05  1.22097160e-04  1.88472759e-01]
 [ 1.40891731e-05  1.00000000e+00  1.97125341e-05 -9.12871896e-04]
 [-1.22097438e-04 -1.97108137e-05  9.99999992e-01 -2.18875826e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1637.ply,/lidar/1636.ply,"[[ 9.89018822e-01  4.81117525e-02  1.39739146e-01  3.78172638e-01]
 [-4.84530874e-02  9.98824998e-01 -9.60400813e-04 -2.32322904e-02]
 [-1.39621159e-01 -5.82093858e-03  9.90187886e-01 -5.33826262e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1638.ply,/lidar/1637.ply,"[[ 0.93180759  0.06509672  0.35706726  0.17970948]
 [-0.07580505  0.9969933   0.01606065 -0.02338247]
 [-0.35494817 -0.04203294  0.93394059 -0.06828889]
 [ 0.          0.          0.          1.        ]]"
/lidar/1639.ply,/lidar/1638.ply,"[[ 0.90003995  0.02380284  0.43515689  0.17532719]
 [-0.05224996  0.99719869  0.05352297 -0.02191027]
 [-0.43266388 -0.07090974  0.89876236 -0.08357578]
 [ 0.          0.          0.          1.        ]]"
/lidar/1640.ply,/lidar/1639.ply,"[[ 0.70487697 -0.08653992  0.70403076  0.28126654]
 [ 0.00576576  0.99319603  0.11631162 -0.02390637]
 [-0.70930615 -0.07792611  0.70057998 -0.27869103]
 [ 0.          0.          0.          1.        ]]"
/lidar/1641.ply,/lidar/1640.ply,"[[ 0.96804537 -0.03269042  0.24863527  0.19484369]
 [ 0.02681883  0.99927651  0.02696688 -0.00717761]
 [-0.24933694 -0.01943706  0.96822171 -0.04983781]
 [ 0.          0.          0.          1.        ]]"
/lidar/1642.ply,/lidar/1641.ply,"[[ 0.97546875 -0.0361837   0.21714388  0.19820393]
 [ 0.0333519   0.99930425  0.01669303 -0.0060629 ]
 [-0.21759682 -0.00904137  0.97599686 -0.04399644]
 [ 0.          0.          0.          1.        ]]"
/lidar/1643.ply,/lidar/1642.ply,"[[ 9.95772425e-01 -4.81477287e-02  7.82245071e-02  2.04558978e-01]
 [ 4.81017832e-02  9.98839379e-01  2.47260242e-03 -9.95482149e-04]
 [-7.82527683e-02  1.30058898e-03  9.96932702e-01 -1.60549475e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1644.ply,/lidar/1643.ply,"[[ 0.99927828 -0.02549614  0.02815774  0.20711218]
 [ 0.02553758  0.99967324 -0.00111293 -0.004949  ]
 [-0.02812017  0.00183121  0.99960287 -0.00584678]
 [ 0.          0.          0.          1.        ]]"
/lidar/1645.ply,/lidar/1644.ply,"[[ 0.99988319 -0.00533806  0.01432158  0.42028427]
 [ 0.00536474  0.99998394 -0.00182546 -0.01768849]
 [-0.01431161  0.00190208  0.99989577 -0.00606255]
 [ 0.          0.          0.          1.        ]]"
/lidar/1646.ply,/lidar/1645.ply,"[[ 9.99979907e-01  6.12529574e-03  1.63291569e-03  2.13130947e-01]
 [-6.12460855e-03  9.99981154e-01 -4.25506682e-04 -1.11932485e-02]
 [-1.63549127e-03  4.15497163e-04  9.99998576e-01 -3.55762821e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1647.ply,/lidar/1646.ply,"[[ 0.98765961  0.0569779   0.14588359  0.21144454]
 [-0.05703072  0.9983651  -0.00382368 -0.02510921]
 [-0.14586295 -0.00454336  0.98929437 -0.03127089]
 [ 0.          0.          0.          1.        ]]"
/lidar/1648.ply,/lidar/1647.ply,"[[ 0.96699194 -0.00660793  0.25472126  0.42106776]
 [ 0.00496814  0.99996259  0.00708041 -0.02460047]
 [-0.25475851 -0.00558121  0.9669886  -0.1107325 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1649.ply,/lidar/1648.ply,"[[ 0.9843951   0.03156665  0.17311796  0.21647113]
 [-0.03275911  0.99945513  0.00403459 -0.02243975]
 [-0.17289628 -0.00964282  0.98489283 -0.03795391]
 [ 0.          0.          0.          1.        ]]"
