source,target,homogeneous_matrix
/lidar/2154.ply,/lidar/2153.ply,"[[ 1.00000000e+00 -4.76598744e-17  2.22531832e-17  0.00000000e+00]
 [-4.76598744e-17  1.00000000e+00 -3.78159645e-18  0.00000000e+00]
 [ 2.22531832e-17 -3.78159645e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2155.ply,/lidar/2154.ply,"[[ 0.51406451  0.06624216 -0.85518984  0.23940195]
 [ 0.05444146  0.9924835   0.10960218  0.07661675]
 [ 0.85602208 -0.10290037  0.50659422  0.38776562]
 [ 0.          0.          0.          1.        ]]"
/lidar/2156.ply,/lidar/2155.ply,"[[ 0.8619277   0.04790168 -0.50476337  0.39207325]
 [-0.02450535  0.99829947  0.05289285  0.03749484]
 [ 0.50643866 -0.03322041  0.86163582  0.22749525]
 [ 0.          0.          0.          1.        ]]"
/lidar/2157.ply,/lidar/2156.ply,"[[ 0.97837248  0.02348424 -0.20551344  0.43624532]
 [-0.02185133  0.99970908  0.01021187  0.03850531]
 [ 0.20569347 -0.00550027  0.97860101  0.09129557]
 [ 0.          0.          0.          1.        ]]"
/lidar/2158.ply,/lidar/2157.ply,"[[ 0.94396298 -0.0071235  -0.32997448  0.41180183]
 [ 0.01230097  0.99983178  0.01360517  0.05711751]
 [ 0.32982205 -0.01690179  0.94389181  0.14320596]
 [ 0.          0.          0.          1.        ]]"
/lidar/2159.ply,/lidar/2158.ply,"[[ 0.8366195  -0.00571114 -0.54775469  0.35779049]
 [ 0.02861687  0.9990359   0.0332919   0.0719254 ]
 [ 0.54703646 -0.04352767  0.83597634  0.23162589]
 [ 0.          0.          0.          1.        ]]"
/lidar/2160.ply,/lidar/2159.ply,"[[ 0.71998453  0.01807389 -0.69375472  0.30403808]
 [ 0.03170689  0.99776025  0.05889961  0.07862297]
 [ 0.69326542 -0.06440361  0.71779888  0.2874425 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/2161.ply,/lidar/2160.ply,"[[ 0.8768114   0.03374169 -0.47964911  0.36627431]
 [-0.01394507  0.99889966  0.04477723  0.06020274]
 [ 0.4806322  -0.03257245  0.87631714  0.19741775]
 [ 0.          0.          0.          1.        ]]"
/lidar/2162.ply,/lidar/2161.ply,"[[ 1.00000000e+00  1.22166380e-17 -1.15699227e-16  0.00000000e+00]
 [ 1.22166380e-17  1.00000000e+00 -6.75256034e-18  0.00000000e+00]
 [-1.15699227e-16 -6.75256034e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2163.ply,/lidar/2162.ply,"[[ 0.89464842  0.00775026 -0.44670363  0.36763009]
 [ 0.00590414  0.99955712  0.02916689  0.06978913]
 [ 0.44673185 -0.02873152  0.89420644  0.18137868]
 [ 0.          0.          0.          1.        ]]"
/lidar/2164.ply,/lidar/2163.ply,"[[ 8.14665572e-01 -2.86919046e-04 -5.79930965e-01  3.29762217e-01]
 [ 2.65540708e-02  9.98969497e-01  3.68079395e-02  8.52649959e-02]
 [ 5.79322784e-01 -4.53856890e-02  8.13833676e-01  2.31128466e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2165.ply,/lidar/2164.ply,"[[ 0.71800505  0.01802356 -0.6958045   0.28784778]
 [ 0.02909961  0.99801336  0.05587981  0.09107404]
 [ 0.69542934 -0.06036963  0.71605415  0.27260356]
 [ 0.          0.          0.          1.        ]]"
/lidar/2166.ply,/lidar/2165.ply,"[[ 0.73117818  0.02128831 -0.6818543   0.28834784]
 [ 0.0265566   0.9978671   0.05963226  0.09476348]
 [ 0.68166944 -0.06170954  0.7290533   0.26194   ]
 [ 0.          0.          0.          1.        ]]"
/lidar/2167.ply,/lidar/2166.ply,"[[ 0.54794111  0.02741572 -0.83606753  0.21226707]
 [ 0.06165445  0.99542086  0.07304814  0.11458111]
 [ 0.83424173 -0.09157336  0.54374171  0.31102343]
 [ 0.          0.          0.          1.        ]]"
/lidar/2168.ply,/lidar/2167.ply,"[[ 0.33593403  0.06409316 -0.93970229  0.13132701]
 [ 0.09443002  0.99036357  0.10130632  0.1357495 ]
 [ 0.93713996 -0.12276835  0.32664451  0.33576762]
 [ 0.          0.          0.          1.        ]]"
/lidar/2169.ply,/lidar/2168.ply,"[[ 0.16434693  0.11223608 -0.97999651  0.07156633]
 [ 0.12074289  0.98374538  0.13291419  0.15118592]
 [ 0.9789848  -0.14017165  0.14812382  0.33793287]
 [ 0.          0.          0.          1.        ]]"
/lidar/2170.ply,/lidar/2169.ply,"[[ 1.00000000e+00 -1.79047308e-17 -2.27586560e-17  0.00000000e+00]
 [-1.79047308e-17  1.00000000e+00 -9.26332928e-19  0.00000000e+00]
 [-2.27586560e-17 -9.26332928e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2171.ply,/lidar/2170.ply,"[[ 0.03168394  0.14278766 -0.98924608  0.02806718]
 [ 0.16375974  0.97562659  0.14606678  0.17354595]
 [ 0.98599132 -0.16662665  0.00752883  0.32355104]
 [ 0.          0.          0.          1.        ]]"
/lidar/2172.ply,/lidar/2171.ply,"[[-0.27099086  0.21677408 -0.93785551 -0.0622322 ]
 [ 0.23515333  0.95970046  0.15387635  0.2036583 ]
 [ 0.93341677 -0.17884076 -0.3110452   0.2883277 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/2173.ply,/lidar/2172.ply,"[[-0.30850672  0.24904615 -0.91804118 -0.06387321]
 [ 0.25414777  0.95161297  0.17274743  0.21500285]
 [ 0.91664198 -0.18002437 -0.35687352  0.26834899]
 [ 0.          0.          0.          1.        ]]"
/lidar/2174.ply,/lidar/2173.ply,"[[-0.18462338  0.24824493  0.95094094 -0.03207319]
 [ 0.27051919  0.94303503 -0.19366029  0.45448567]
 [-0.94484579  0.22149355 -0.24126133 -0.49137234]
 [ 0.          0.          0.          1.        ]]"
/lidar/2175.ply,/lidar/2174.ply,"[[-0.67702879  0.39331983 -0.62203821 -0.11726823]
 [ 0.39369487  0.90766509  0.14542502  0.26185426]
 [ 0.62180091 -0.14643633 -0.76936339  0.14429783]
 [ 0.          0.          0.          1.        ]]"
/lidar/2176.ply,/lidar/2175.ply,"[[-0.63979588  0.38876998 -0.6629624  -0.09496212]
 [ 0.38835708  0.90792641  0.15763379  0.26213405]
 [ 0.66320435 -0.15661269 -0.73186915  0.14247731]
 [ 0.          0.          0.          1.        ]]"
/lidar/2177.ply,/lidar/2176.ply,"[[ 1.00000000e+00 -3.35445211e-18  1.76369382e-17  0.00000000e+00]
 [-3.35445211e-18  1.00000000e+00  1.45006904e-17  0.00000000e+00]
 [ 1.76369382e-17  1.45006904e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2178.ply,/lidar/2177.ply,"[[-0.72531284  0.41123176 -0.55209575 -0.09776902]
 [ 0.41301773  0.90155115  0.12892583  0.26704619]
 [ 0.55076096 -0.13451378 -0.82375264  0.10731103]
 [ 0.          0.          0.          1.        ]]"
/lidar/2179.ply,/lidar/2178.ply,"[[-0.76872008  0.43944507 -0.46471225 -0.08453812]
 [ 0.43955988  0.89078968  0.11524255  0.27015167]
 [ 0.46460365 -0.1156796  -0.87793034  0.08019536]
 [ 0.          0.          0.          1.        ]]"
/lidar/2180.ply,/lidar/2179.ply,"[[-0.80604894  0.45592235 -0.37738563 -0.0732042 ]
 [ 0.45604459  0.8848752   0.09496949  0.27007241]
 [ 0.3772379  -0.09555462 -0.92117364  0.0578306 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/2181.ply,/lidar/2180.ply,"[[-0.80981663  0.46004793 -0.36407818 -0.05533113]
 [ 0.45980919  0.88311819  0.09315461  0.26696579]
 [ 0.36437965 -0.09196834 -0.92669806  0.04856353]
 [ 0.          0.          0.          1.        ]]"
/lidar/2182.ply,/lidar/2181.ply,"[[-0.85660547  0.48289931 -0.18175622 -0.04026062]
 [ 0.4831846   0.87432343  0.04572943  0.26382829]
 [ 0.18099644 -0.04864972 -0.98227974  0.01972271]
 [ 0.          0.          0.          1.        ]]"
/lidar/2183.ply,/lidar/2182.ply,"[[-0.85307345  0.48380652 -0.19544035 -0.02210973]
 [ 0.48379782  0.87368847  0.05106979  0.25899905]
 [ 0.19546188 -0.05098733 -0.97938498  0.01791925]
 [ 0.          0.          0.          1.        ]]"
/lidar/2184.ply,/lidar/2183.ply,"[[-0.81832242  0.43500034 -0.37566358 -0.01799174]
 [ 0.43157346  0.89671278  0.09823717  0.25414835]
 [ 0.37959554 -0.08173675 -0.92153477  0.03446456]
 [ 0.          0.          0.          1.        ]]"
/lidar/2185.ply,/lidar/2184.ply,"[[-0.24095498  0.26286287 -0.9342611   0.02331802]
 [ 0.19944067  0.95549016  0.21739818  0.23455826]
 [ 0.9498232  -0.13394648 -0.28265566  0.10353676]
 [ 0.          0.          0.          1.        ]]"
/lidar/2186.ply,/lidar/2185.ply,"[[ 0.58996862  0.10759481 -0.80022521  0.10955218]
 [-0.02665182  0.99313654  0.11388369  0.20341912]
 [ 0.80698619 -0.04586034  0.58878699  0.10947106]
 [ 0.          0.          0.          1.        ]]"
/lidar/2187.ply,/lidar/2186.ply,"[[ 0.95396125  0.04203625 -0.29696949  0.15326628]
 [-0.03971036  0.99911506  0.01386307  0.19706191]
 [ 0.29728944 -0.00143206  0.95478633  0.04477305]
 [ 0.          0.          0.          1.        ]]"
/lidar/2188.ply,/lidar/2187.ply,"[[ 0.98651892  0.00766999 -0.1634674   0.30684494]
 [-0.00819353  0.99996324 -0.00252873  0.39778831]
 [ 0.16344199  0.00383402  0.9865455   0.05179628]
 [ 0.          0.          0.          1.        ]]"
/lidar/2189.ply,/lidar/2188.ply,"[[ 0.99872361 -0.00744568 -0.0499572   0.15411038]
 [ 0.00732812  0.99996993 -0.00253606  0.20156379]
 [ 0.04997458  0.00216673  0.99874814  0.00818632]
 [ 0.          0.          0.          1.        ]]"
/lidar/2190.ply,/lidar/2189.ply,"[[ 1.00000000e+00  7.91522776e-19 -1.89651117e-17  0.00000000e+00]
 [ 7.91522776e-19  1.00000000e+00  1.08337560e-18  0.00000000e+00]
 [-1.89651117e-17  1.08337560e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2191.ply,/lidar/2190.ply,"[[ 9.99505749e-01 -8.82648901e-03  3.01720081e-02  1.55457896e-01]
 [ 8.85864379e-03  9.99960327e-01 -9.32207116e-04  2.04071995e-01]
 [-3.01625830e-02  1.19902944e-03  9.99544287e-01 -4.53816577e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2192.ply,/lidar/2191.ply,"[[ 0.99933099 -0.0091732  -0.03540384  0.1582856 ]
 [ 0.00909805  0.99995601 -0.00228331  0.20713773]
 [ 0.03542322  0.00195968  0.99937048  0.00604322]
 [ 0.          0.          0.          1.        ]]"
/lidar/2193.ply,/lidar/2192.ply,"[[ 9.90643152e-01 -2.77482250e-02 -1.33627024e-01  1.53462148e-01]
 [ 2.74424051e-02  9.99614854e-01 -4.13020599e-03  2.16540345e-01]
 [ 1.33690164e-01  4.24513342e-04  9.91023087e-01  2.15566404e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2194.ply,/lidar/2193.ply,"[[ 9.73537349e-01 -4.12559602e-03 -2.28490723e-01  1.58732821e-01]
 [ 3.87420046e-03  9.99991296e-01 -1.54877740e-03  2.18822625e-01]
 [ 2.28495123e-01  6.22573777e-04  9.73544858e-01  3.75641511e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2195.ply,/lidar/2194.ply,"[[ 0.99944747  0.00358577 -0.03304396  0.17040955]
 [-0.0037053   0.99998681 -0.0035568   0.22289057]
 [ 0.03303077  0.00367727  0.99944757  0.00639119]
 [ 0.          0.          0.          1.        ]]"
/lidar/2196.ply,/lidar/2195.ply,"[[ 9.73843418e-01 -2.09500691e-02 -2.26252273e-01  1.63345126e-01]
 [ 2.05302349e-02  9.99780374e-01 -4.20872563e-03  2.35054737e-01]
 [ 2.26290755e-01 -5.46372571e-04  9.74059647e-01  3.89246979e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2197.ply,/lidar/2196.ply,"[[ 0.90417804 -0.02158434 -0.42661011  0.15082678]
 [ 0.02516664  0.99967946  0.00276061  0.24667435]
 [ 0.42641377 -0.01323243  0.90443142  0.07035961]
 [ 0.          0.          0.          1.        ]]"
/lidar/2198.ply,/lidar/2197.ply,"[[ 0.930951    0.01632198 -0.36477914  0.17054559]
 [-0.01367635  0.9998581   0.00983513  0.24743116]
 [ 0.36488791 -0.00416718  0.93104213  0.06417547]
 [ 0.          0.          0.          1.        ]]"
/lidar/2199.ply,/lidar/2198.ply,"[[ 0.9549822  -0.00371085 -0.29663989  0.17428035]
 [ 0.00503007  0.99998056  0.0036841   0.25971075]
 [ 0.29662045 -0.00501037  0.95498231  0.05311021]
 [ 0.          0.          0.          1.        ]]"
/lidar/2200.ply,/lidar/2199.ply,"[[ 1.00000000e+00 -2.58204389e-18 -2.88882779e-17  0.00000000e+00]
 [-2.58204389e-18  1.00000000e+00  1.56599134e-18  0.00000000e+00]
 [-2.88882779e-17  1.56599134e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2201.ply,/lidar/2200.ply,"[[ 0.84014388 -0.00929617 -0.54228392  0.15207357]
 [ 0.02068546  0.99967484  0.01491029  0.27324537]
 [ 0.54196899 -0.02374418  0.84006299  0.09330233]
 [ 0.          0.          0.          1.        ]]"
/lidar/2202.ply,/lidar/2201.ply,"[[ 0.82326496  0.00170458 -0.56765474  0.15261374]
 [ 0.01660344  0.99949534  0.02708117  0.28280725]
 [ 0.56741443 -0.03172     0.82282119  0.09596944]
 [ 0.          0.          0.          1.        ]]"
/lidar/2203.ply,/lidar/2202.ply,"[[ 0.76795615  0.00764414 -0.64045681  0.14413056]
 [ 0.01907489  0.9992123   0.03479829  0.29019222]
 [ 0.64021832 -0.0389402   0.76720542  0.10717595]
 [ 0.          0.          0.          1.        ]]"
/lidar/2204.ply,/lidar/2203.ply,"[[ 0.79307601  0.00676266 -0.60908514  0.14629555]
 [ 0.01475511  0.99943167  0.03030897  0.29279759]
 [ 0.60894395 -0.03302443  0.79252549  0.10128738]
 [ 0.          0.          0.          1.        ]]"
/lidar/2205.ply,/lidar/2204.ply,"[[ 1.00000000e+00  4.08811042e-18 -9.81763660e-18  0.00000000e+00]
 [ 4.08811042e-18  1.00000000e+00  4.70264238e-19  0.00000000e+00]
 [-9.81763660e-18  4.70264238e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2206.ply,/lidar/2205.ply,"[[ 0.62926092  0.00950649 -0.77713598  0.11304194]
 [ 0.0355516   0.9985264   0.04100146  0.29786503]
 [ 0.77638057 -0.05342905  0.62799566  0.12053128]
 [ 0.          0.          0.          1.        ]]"
/lidar/2207.ply,/lidar/2206.ply,"[[ 0.45569602  0.04128067 -0.88917773  0.08685754]
 [ 0.05591807  0.9956235   0.07488002  0.30161259]
 [ 0.88837734 -0.08384363  0.45139333  0.12119814]
 [ 0.          0.          0.          1.        ]]"
/lidar/2208.ply,/lidar/2207.ply,"[[ 0.15736186  0.09313004 -0.98313989  0.05116563]
 [ 0.11432609  0.98713154  0.11180724  0.30735729]
 [ 0.98090101 -0.12999273  0.14468967  0.11057857]
 [ 0.          0.          0.          1.        ]]"
/lidar/2209.ply,/lidar/2208.ply,"[[-0.0557003   0.13757504 -0.98892395  0.03276364]
 [ 0.16949846  0.97738805  0.12642335  0.31007238]
 [ 0.98395516 -0.16057927 -0.07775956  0.08671447]
 [ 0.          0.          0.          1.        ]]"
/lidar/2210.ply,/lidar/2209.ply,"[[-0.21979473  0.18195965 -0.95842629  0.02608511]
 [ 0.19299646  0.97114381  0.14011446  0.30738324]
 [ 0.95626494 -0.15417646 -0.24856986  0.0725133 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/2211.ply,/lidar/2210.ply,"[[-0.30403274  0.22114754 -0.92663793  0.03152164]
 [ 0.22400489  0.96200683  0.15609185  0.30317645]
 [ 0.92595135 -0.16011439 -0.34201971  0.05283715]
 [ 0.          0.          0.          1.        ]]"
/lidar/2212.ply,/lidar/2211.ply,"[[-0.52487267  0.28794096 -0.80099855  0.03515041]
 [ 0.29613364  0.94402873  0.14530873  0.29754329]
 [ 0.79800598 -0.16093404 -0.58076389  0.02590074]
 [ 0.          0.          0.          1.        ]]"
/lidar/2213.ply,/lidar/2212.ply,"[[ 1.00000000e+00 -4.58996415e-18 -2.20034101e-18  0.00000000e+00]
 [-4.58996415e-18  1.00000000e+00 -2.83929953e-18  0.00000000e+00]
 [-2.20034101e-18 -2.83929953e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2214.ply,/lidar/2213.ply,"[[-0.52825938  0.29753698 -0.79524447  0.04492947]
 [ 0.301996    0.94118861  0.15153353  0.28948804]
 [ 0.79356187 -0.16011164 -0.58704669  0.01381595]
 [ 0.          0.          0.          1.        ]]"
/lidar/2215.ply,/lidar/2214.ply,"[[-0.57398851  0.31590635 -0.75547361  0.05316916]
 [ 0.31262093  0.93724618  0.1543948   0.281112  ]
 [ 0.75683905 -0.14755602 -0.63672747  0.00505356]
 [ 0.          0.          0.          1.        ]]"
/lidar/2216.ply,/lidar/2215.ply,"[[-0.49424278  0.29451265 -0.81791587  0.05743745]
 [ 0.29354766  0.94214157  0.16186114  0.27332294]
 [ 0.8182627  -0.16009859 -0.55210017 -0.00498327]
 [ 0.          0.          0.          1.        ]]"
/lidar/2217.ply,/lidar/2216.ply,"[[ 1.00000000e+00 -1.17076425e-17  5.24983357e-18  0.00000000e+00]
 [-1.17076425e-17  1.00000000e+00 -3.38630057e-18  0.00000000e+00]
 [ 5.24983357e-18 -3.38630057e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2218.ply,/lidar/2217.ply,"[[-0.5864825   0.30656833 -0.7497027   0.06267445]
 [ 0.30899793  0.94028467  0.14277609  0.26341982]
 [ 0.74870459 -0.14792091 -0.64618948 -0.01454015]
 [ 0.          0.          0.          1.        ]]"
/lidar/2219.ply,/lidar/2218.ply,"[[-0.6349515   0.33176569 -0.69768769  0.07571595]
 [ 0.33139122  0.93275368  0.14195222  0.24988095]
 [ 0.69786564 -0.14107481 -0.70219759 -0.02474504]
 [ 0.          0.          0.          1.        ]]"
/lidar/2220.ply,/lidar/2219.ply,"[[-0.74868971  0.36950891 -0.55038794  0.09256192]
 [ 0.37358037  0.92103267  0.11016592  0.23387557]
 [ 0.54763256 -0.12313404 -0.82760896 -0.0303099 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/2221.ply,/lidar/2220.ply,"[[-0.81185912  0.41668652 -0.40897079  0.11860199]
 [ 0.41811635  0.90383659  0.09087432  0.21288254]
 [ 0.40750887 -0.09722023 -0.90801142 -0.03195852]
 [ 0.          0.          0.          1.        ]]"
/lidar/2222.ply,/lidar/2221.ply,"[[-0.81549253  0.44668669 -0.36802573  0.1358875 ]
 [ 0.44704184  0.89000864  0.08965608  0.19471237]
 [ 0.36759425 -0.09140904 -0.92548304 -0.03512422]
 [ 0.          0.          0.          1.        ]]"
/lidar/2223.ply,/lidar/2222.ply,"[[-0.84662757  0.45941506 -0.26862532  0.14814447]
 [ 0.45946444  0.88569167  0.06665351  0.17770144]
 [ 0.26854084 -0.06699308 -0.96093587 -0.02909899]
 [ 0.          0.          0.          1.        ]]"
/lidar/2224.ply,/lidar/2223.ply,"[[ 1.00000000e+00  7.71001769e-18  6.18226822e-18  0.00000000e+00]
 [ 7.71001769e-18  1.00000000e+00 -1.91012169e-18  0.00000000e+00]
 [ 6.18226822e-18 -1.91012169e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2225.ply,/lidar/2224.ply,"[[-0.80692637  0.42413619 -0.41106974  0.14311558]
 [ 0.42177007  0.90098229  0.1016903   0.17283965]
 [ 0.41349709 -0.09132033 -0.90591432 -0.045542  ]
 [ 0.          0.          0.          1.        ]]"
/lidar/2226.ply,/lidar/2225.ply,"[[-0.27017592  0.26176027 -0.92654549  0.0733605 ]
 [ 0.19419445  0.95737128  0.21384282  0.20249792]
 [ 0.94302359 -0.12215482 -0.30949105 -0.07961226]
 [ 0.          0.          0.          1.        ]]"
/lidar/2227.ply,/lidar/2226.ply,"[[ 6.42341370e-01  1.16799335e-01 -7.57466488e-01  4.20427827e-04]
 [-5.33961686e-02  9.92737966e-01  1.07796935e-01  2.24832442e-01]
 [ 7.64556351e-01 -2.87966227e-02  6.43913302e-01 -3.71797317e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2228.ply,/lidar/2227.ply,"[[ 0.97807289  0.06404417 -0.19817104 -0.01179476]
 [-0.06357309  0.99793887  0.00874526  0.22460572]
 [ 0.19832266  0.00404484  0.98012844 -0.00439992]
 [ 0.          0.          0.          1.        ]]"
/lidar/2229.ply,/lidar/2228.ply,"[[ 9.99410439e-01  1.41102991e-02 -3.12997277e-02 -1.88536353e-02]
 [-1.40706147e-02  9.99899897e-01  1.48778905e-03  2.22550668e-01]
 [ 3.13175876e-02 -1.04650550e-03  9.99508936e-01 -9.33315195e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2230.ply,/lidar/2229.ply,"[[ 9.99948510e-01 -7.90625911e-03 -6.36149626e-03 -2.24125034e-02]
 [ 7.92098117e-03  9.99966001e-01  2.29238690e-03  2.21584758e-01]
 [ 6.34315577e-03 -2.34265816e-03  9.99977138e-01 -6.65236868e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2231.ply,/lidar/2230.ply,"[[ 9.99907855e-01 -1.35460389e-02  8.86206364e-04 -2.33391998e-02]
 [ 1.35436023e-02  9.99904636e-01  2.70007865e-03  2.21814145e-01]
 [-9.22697222e-04 -2.68782743e-03  9.99995962e-01 -5.96316443e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2232.ply,/lidar/2231.ply,"[[ 9.83205837e-01  5.04188927e-03  1.82430428e-01 -1.51620199e-02]
 [-7.22408971e-03  9.99910065e-01  1.12992737e-02  2.23564310e-01]
 [-1.82357052e-01 -1.24274057e-02  9.83153836e-01  2.24726178e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2233.ply,/lidar/2232.ply,"[[ 9.86597019e-01 -1.69901844e-02  1.62288803e-01 -1.94555406e-02]
 [ 1.51424753e-02  9.99805758e-01  1.26155539e-02  2.25321184e-01]
 [-1.62471620e-01 -9.98901368e-03  9.86662654e-01  2.96271569e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2234.ply,/lidar/2233.ply,"[[ 9.99469069e-01 -2.00355114e-02  2.56935343e-02 -2.30538685e-02]
 [ 1.99080429e-02  9.99788254e-01  5.20737611e-03  2.28408159e-01]
 [-2.57924262e-02 -4.69310337e-03  9.99656304e-01 -6.23264240e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2235.ply,/lidar/2234.ply,"[[ 9.99921664e-01 -1.17981504e-02  4.17960543e-03 -2.21511594e-02]
 [ 1.17799482e-02  9.99921138e-01  4.35318785e-03  2.32926313e-01]
 [-4.23063539e-03 -4.30361131e-03  9.99981790e-01 -9.48795667e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2236.ply,/lidar/2235.ply,"[[ 9.99971879e-01 -7.47195706e-03  6.40754010e-04 -2.18167244e-02]
 [ 7.46914279e-03  9.99962914e-01  4.28745601e-03  2.38397296e-01]
 [-6.72765934e-04 -4.28254956e-03  9.99990604e-01 -1.03660612e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2237.ply,/lidar/2236.ply,"[[ 9.99984652e-01 -5.54011233e-03  5.05804770e-05 -2.19407966e-02]
 [ 5.53984394e-03  9.99975428e-01  4.29585416e-03  2.44821536e-01]
 [-7.43787487e-05 -4.29550802e-03  9.99990771e-01 -1.07949509e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2238.ply,/lidar/2237.ply,"[[ 9.99986962e-01 -5.10637806e-03 -1.07994349e-05 -2.25285727e-02]
 [ 5.10637143e-03  9.99975568e-01  4.77378978e-03  2.52239913e-01]
 [-1.35776044e-05 -4.77378269e-03  9.99988605e-01 -1.02193822e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2239.ply,/lidar/2238.ply,"[[ 9.99999537e-01 -9.56905708e-04  1.00215600e-04 -4.39587226e-02]
 [ 9.57099151e-04  9.99997644e-01 -1.94834166e-03  5.16302921e-01]
 [-9.83509847e-05  1.94843667e-03  9.99998097e-01  1.13351849e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2240.ply,/lidar/2239.ply,"[[ 1.00000000e+00 -4.98413127e-19  5.49626172e-18  0.00000000e+00]
 [-4.98413127e-19  1.00000000e+00 -1.78081652e-18  0.00000000e+00]
 [ 5.49626172e-18 -1.78081652e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2241.ply,/lidar/2240.ply,"[[ 9.86007092e-01  1.93594697e-02  1.65575437e-01 -3.00463211e-02]
 [-1.92020691e-02  9.99812368e-01 -2.55147144e-03  5.22347581e-01]
 [-1.65593765e-01 -6.63622038e-04  9.86193827e-01  6.36744524e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2242.ply,/lidar/2241.ply,"[[ 0.98088707 -0.00529478  0.19450584 -0.01888244]
 [ 0.00427476  0.99997483  0.00566352  0.26738829]
 [-0.19453093 -0.00472381  0.98088501  0.00216346]
 [ 0.          0.          0.          1.        ]]"
/lidar/2243.ply,/lidar/2242.ply,"[[ 9.97972489e-01 -1.09509335e-02  6.26975896e-02 -2.29137747e-02]
 [ 1.06910532e-02  9.99932818e-01  4.47897400e-03  2.73781625e-01]
 [-6.27424264e-02 -3.79958957e-03  9.98022520e-01  1.68367445e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/2244.ply,/lidar/2243.ply,"[[ 9.99795505e-01 -4.98663366e-03  1.95979821e-02 -2.24401990e-02]
 [ 4.91460985e-03  9.99980998e-01  3.72150892e-03  2.81019033e-01]
 [-1.96161675e-02 -3.62443145e-03  9.99801015e-01 -6.44421857e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
