source,target,homogeneous_matrix
DATA_2023-04-16_23-36-03/lidar/1284.ply,DATA_2023-04-16_23-36-03/lidar/1283.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1285.ply,DATA_2023-04-16_23-36-03/lidar/1284.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1286.ply,DATA_2023-04-16_23-36-03/lidar/1285.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1287.ply,DATA_2023-04-16_23-36-03/lidar/1286.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1288.ply,DATA_2023-04-16_23-36-03/lidar/1287.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1289.ply,DATA_2023-04-16_23-36-03/lidar/1288.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1290.ply,DATA_2023-04-16_23-36-03/lidar/1289.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1291.ply,DATA_2023-04-16_23-36-03/lidar/1290.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1292.ply,DATA_2023-04-16_23-36-03/lidar/1291.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1293.ply,DATA_2023-04-16_23-36-03/lidar/1292.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1294.ply,DATA_2023-04-16_23-36-03/lidar/1293.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1295.ply,DATA_2023-04-16_23-36-03/lidar/1294.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1296.ply,DATA_2023-04-16_23-36-03/lidar/1295.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1297.ply,DATA_2023-04-16_23-36-03/lidar/1296.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1298.ply,DATA_2023-04-16_23-36-03/lidar/1297.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1299.ply,DATA_2023-04-16_23-36-03/lidar/1298.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1300.ply,DATA_2023-04-16_23-36-03/lidar/1299.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1301.ply,DATA_2023-04-16_23-36-03/lidar/1300.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1302.ply,DATA_2023-04-16_23-36-03/lidar/1301.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1303.ply,DATA_2023-04-16_23-36-03/lidar/1302.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1304.ply,DATA_2023-04-16_23-36-03/lidar/1303.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1305.ply,DATA_2023-04-16_23-36-03/lidar/1304.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1306.ply,DATA_2023-04-16_23-36-03/lidar/1305.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1307.ply,DATA_2023-04-16_23-36-03/lidar/1306.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1308.ply,DATA_2023-04-16_23-36-03/lidar/1307.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1309.ply,DATA_2023-04-16_23-36-03/lidar/1308.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1310.ply,DATA_2023-04-16_23-36-03/lidar/1309.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1311.ply,DATA_2023-04-16_23-36-03/lidar/1310.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1312.ply,DATA_2023-04-16_23-36-03/lidar/1311.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1313.ply,DATA_2023-04-16_23-36-03/lidar/1312.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1314.ply,DATA_2023-04-16_23-36-03/lidar/1313.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1315.ply,DATA_2023-04-16_23-36-03/lidar/1314.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1316.ply,DATA_2023-04-16_23-36-03/lidar/1315.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1317.ply,DATA_2023-04-16_23-36-03/lidar/1316.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1318.ply,DATA_2023-04-16_23-36-03/lidar/1317.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1319.ply,DATA_2023-04-16_23-36-03/lidar/1318.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1320.ply,DATA_2023-04-16_23-36-03/lidar/1319.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1321.ply,DATA_2023-04-16_23-36-03/lidar/1320.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1322.ply,DATA_2023-04-16_23-36-03/lidar/1321.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1323.ply,DATA_2023-04-16_23-36-03/lidar/1322.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1324.ply,DATA_2023-04-16_23-36-03/lidar/1323.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1325.ply,DATA_2023-04-16_23-36-03/lidar/1324.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1326.ply,DATA_2023-04-16_23-36-03/lidar/1325.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1327.ply,DATA_2023-04-16_23-36-03/lidar/1326.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1328.ply,DATA_2023-04-16_23-36-03/lidar/1327.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1329.ply,DATA_2023-04-16_23-36-03/lidar/1328.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1330.ply,DATA_2023-04-16_23-36-03/lidar/1329.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1331.ply,DATA_2023-04-16_23-36-03/lidar/1330.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1332.ply,DATA_2023-04-16_23-36-03/lidar/1331.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1333.ply,DATA_2023-04-16_23-36-03/lidar/1332.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1334.ply,DATA_2023-04-16_23-36-03/lidar/1333.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1335.ply,DATA_2023-04-16_23-36-03/lidar/1334.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1336.ply,DATA_2023-04-16_23-36-03/lidar/1335.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1337.ply,DATA_2023-04-16_23-36-03/lidar/1336.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1338.ply,DATA_2023-04-16_23-36-03/lidar/1337.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1339.ply,DATA_2023-04-16_23-36-03/lidar/1338.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1340.ply,DATA_2023-04-16_23-36-03/lidar/1339.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1341.ply,DATA_2023-04-16_23-36-03/lidar/1340.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1342.ply,DATA_2023-04-16_23-36-03/lidar/1341.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1343.ply,DATA_2023-04-16_23-36-03/lidar/1342.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1344.ply,DATA_2023-04-16_23-36-03/lidar/1343.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1345.ply,DATA_2023-04-16_23-36-03/lidar/1344.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/1346.ply,DATA_2023-04-16_23-36-03/lidar/1345.ply,"[[ 1.00000000e+00  2.57387063e-21 -5.75113886e-17  0.00000000e+00]
 [ 2.57387063e-21  1.00000000e+00  7.51621486e-21  0.00000000e+00]
 [-5.75113886e-17  7.51621486e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
